date,qdii_close,index_close,fx_close,theoretical_nav,premium,premium_pct
2015-09-30,0.2195000052452087,4181.06005859375,6.353600025177002,0.199875978985739,0.09818101384193789,9.818101384193788
2015-10-08,0.231000006198883,4350.14990234375,6.346099853515625,0.20771384755077807,0.11210691498270164,11.210691498270165
2015-10-09,0.2317499965429306,4370.009765625,6.343500137329102,0.20857664985900634,0.11110230555332534,11.110230555332535
2015-10-12,0.2322500050067901,4382.56005859375,6.335299968719482,0.20890526515500854,0.11174797262510205,11.174797262510205
2015-10-13,0.2325000017881393,4352.93994140625,6.313000202178955,0.20676299046502727,0.12447590966462285,12.447590966462286
2015-10-14,0.2322500050067901,4346.919921875,6.332300186157227,0.20710827950818095,0.12139411113024101,12.139411113024101
2015-10-15,0.2314999997615814,4418.22021484375,6.337699890136719,0.21068487312324996,0.09879744250150635,9.879744250150635
2015-10-16,0.2352499961853027,4438.6201171875,6.33620023727417,0.21160756858329427,0.11172770312656444,11.172770312656443
2015-10-19,0.2354999929666519,4462.06982421875,6.342599868774414,0.21294036920095816,0.10594338617119403,10.594338617119403
2015-10-20,0.2372500002384185,4438.18017578125,6.350100040435791,0.2120507549458345,0.11883591406699212,11.883591406699212
2015-10-21,0.2362499982118606,4413.52001953125,6.338399887084961,0.21048398745966118,0.12241316341052988,12.241316341052988
2015-10-22,0.2349999994039535,4503.22021484375,6.339300155639648,0.2147923586654078,0.09407988656628197,9.407988656628197
2015-10-23,0.2425000071525573,4624.08984375,6.3480000495910645,0.2208602256683506,0.09797953170935148,9.797953170935148
2015-10-26,0.2462500035762787,4630.85009765625,6.339099884033203,0.2208730072985348,0.11489405875406056,11.489405875406057
2015-10-27,0.2457499951124191,4639.22998046875,6.343200206756592,0.22141582006744262,0.10990260333504787,10.990260333504786
2015-10-28,0.2472500056028366,4678.580078125,6.343200206756592,0.22329387616273716,0.1072852057198388,10.728520571983879
2015-10-29,0.2492499947547912,4670.759765625,6.349299907684326,0.22313500058610666,0.11703674502022787,11.703674502022787
2015-10-30,0.248999997973442,4648.830078125,6.346700191497803,0.2219964257798011,0.1216396709937384,12.16396709937384
2015-11-02,0.2465000003576278,4703.919921875,6.30810022354126,0.2232609822583436,0.10408902560678279,10.408902560678278
2015-11-03,0.2497500032186508,4719.0498046875,6.327400207519531,0.2246643646214336,0.11165828919725329,11.165828919725328
2015-11-04,0.25,4717.5498046875,6.326099872589111,0.22454679689662296,0.11335366816697556,11.335366816697556
2015-11-05,0.2485000044107437,4702.89990234375,6.325900077819824,0.22384241841826175,0.11015600245351131,11.01560024535113
2015-11-06,0.25,4707.22998046875,6.33620023727417,0.22441332320201857,0.11401585446398887,11.401585446398887
2015-11-09,0.2504999935626983,4655.52001953125,6.343100070953369,0.22218978465654382,0.12741453865629238,12.741453865629238
2015-11-10,0.2479999959468841,4641.72998046875,6.352200031280518,0.22184945445344856,0.1178751670039504,11.78751670039504
2015-11-11,0.2475000023841858,4636.93994140625,6.351799964904785,0.221606558803056,0.11684421129494438,11.684421129494439
2015-11-12,0.2472500056028366,4588.93017578125,6.357500076293945,0.21950890845407908,0.1263780014402509,12.63780014402509
2015-11-13,0.2465000003576278,4502.14013671875,6.359300136566162,0.21541833167933896,0.1442851610444904,14.428516104449042
2015-11-16,0.242249995470047,4565.47021484375,6.363800048828125,0.21860312492702932,0.108172609842202,10.817260984220201
2015-11-17,0.2442499995231628,4565.81982421875,6.361199855804443,0.21853053870389433,0.1176927534788077,11.76927534788077
2015-11-18,0.244499996304512,4653.43994140625,6.368599891662598,0.22298333405793955,0.09649448617976808,9.649448617976809
2015-11-19,0.25,4655.35009765625,6.374899864196777,0.22329553587633844,0.11959246752899966,11.959246752899965
2015-11-20,0.2495000064373016,4686.35986328125,6.373000144958496,0.22471594511743215,0.11029062181999505,11.029062181999505
2015-11-23,0.25,4674.7900390625,6.375,0.22423150176659162,0.11491917072486757,11.491917072486757
2015-11-24,0.2512499988079071,4669.41015625,6.379300117492676,0.22412452612153377,0.12102857797751354,12.102857797751355
2015-11-25,0.2492499947547912,4672.8798828125,6.379799842834473,0.2243086376166764,0.11119213866715816,11.119213866715816
2015-11-26,0.2507500052452087,4672.8798828125,6.379199981689453,0.22428754698068262,0.11798451862690884,11.798451862690884
2015-11-27,0.2504999935626983,4680.47021484375,6.3796000480651855,0.2246659544185969,0.11498866933780061,11.49886693378006
2015-11-30,0.2497500032186508,4664.509765625,6.385000228881836,0.22408936724560202,0.11451072528990047,11.451072528990046
2015-12-01,0.2515000104904175,4716.16015625,6.388199806213379,0.22668425846688864,0.1094727626495231,10.947276264952311
2015-12-02,0.2542499899864197,4686.22021484375,6.388800144195557,0.2252663500154434,0.12866386821196008,12.866386821196008
2015-12-03,0.2504999935626983,4606.75,6.388800144195557,0.22144622112434056,0.1312001274659107,13.120012746591069
2015-12-04,0.2487500011920929,4716.1201171875,6.387499809265137,0.2266574949022205,0.09747088354348499,9.747088354348499
2015-12-07,0.2512499988079071,4693.6201171875,6.39109992980957,0.225703280417129,0.11318718249714599,11.3187182497146
2015-12-08,0.2502500116825104,4694.77001953125,6.398200035095215,0.22600937946822064,0.10725498327248939,10.725498327248939
2015-12-09,0.2520000040531158,4622.14013671875,6.407199859619141,0.22282591889793457,0.13092770041955681,13.092770041955681
2015-12-10,0.2492499947547912,4643.0498046875,6.418000221252441,0.22421124821504754,0.11167480105961625,11.167480105961625
2015-12-11,0.2504999935626983,4537.56005859375,6.427800178527832,0.21945176604564412,0.14148087334415171,14.148087334415171
2015-12-14,0.2465000003576278,4570.16015625,6.445300102233887,0.22163017517375744,0.11221317297778843,11.221317297778842
2015-12-15,0.2462500035762787,4597.330078125,6.448999881744385,0.22307576022945297,0.1038850806694056,10.38850806694056
2015-12-16,0.2485000044107437,4664.56005859375,6.451000213623047,0.22640815829069288,0.09757530950667581,9.757530950667581
2015-12-17,0.2504999935626983,4598.14013671875,6.4633002281188965,0.22360981352209439,0.12025491912476793,12.025491912476793
2015-12-18,0.2492499947547912,4514.830078125,6.473700046539307,0.21991168643529382,0.1334095008549252,13.34095008549252
2015-12-21,0.2472500056028366,4560.5498046875,6.471499919891357,0.22206314155219264,0.11342208290214684,11.342208290214684
2015-12-22,0.2469999939203262,4589.259765625,6.470799922943115,0.22343692140779853,0.10545738083063871,10.54573808306387
2015-12-23,0.2469999939203262,4624.58984375,6.468800067901611,0.22508744741060246,0.09735125952959556,9.735125952959557
2015-12-24,0.248999997973442,4622.77001953125,6.467800140380859,0.22496409351388788,0.10684329256335423,10.684329256335424
2015-12-25,0.2485000044107437,4622.77001953125,6.467299938201904,0.22494669539902348,0.10470617925700143,10.470617925700143
2015-12-28,0.2477499991655349,4621.35009765625,6.467299938201904,0.22487760116933944,0.10171043215180808,10.17104321518081
2015-12-29,0.2482499927282333,4691.080078125,6.478700160980225,0.22867308666191527,0.08561088824266316,8.561088824266317
2015-12-30,0.2509999871253967,4652.009765625,6.474800109863281,0.22663204082947025,0.10752207060722774,10.752207060722775
2015-12-31,0.2515000104904175,4593.27001953125,6.481200218200684,0.2239916046479438,0.12280998605152948,12.280998605152948
2016-01-04,0.248999997973442,4497.85986328125,6.483699798583984,0.21942350354657894,0.134791824707988,13.4791824707988
2016-01-05,0.2442499995231628,4484.18017578125,6.525400161743164,0.2201630992676295,0.10940480187487434,10.940480187487434
2016-01-06,0.2447499930858612,4443.990234375,6.512499809265137,0.21775851488918746,0.12395142486349675,12.395142486349675
2016-01-07,0.2419999986886978,4305.72021484375,6.54670000076294,0.2120911625021747,0.14101877623598025,14.101877623598025
2016-01-08,0.241249993443489,4270.77978515625,6.582900047302246,0.21153331034596537,0.14048228644898342,14.048228644898341
2016-01-11,0.2337500005960464,4283.5498046875,6.58650016784668,0.21228184546890422,0.10113043383300946,10.113043383300946
2016-01-12,0.2387499958276748,4333.72021484375,6.559500217437744,0.21388776732560297,0.1162395999216912,11.62395999216912
2016-01-13,0.2402500063180923,4183.1201171875,6.5625,0.20654941929333182,0.16315992143701208,16.31599214370121
2016-01-14,0.2349999994039535,4272.97021484375,6.565400123596191,0.2110791764307974,0.1133263042695194,11.33263042695194
2016-01-15,0.2352499961853027,4141.080078125,6.5802001953125,0.20502511396818174,0.1474203897860611,14.742038978606109
2016-01-18,0.2345000058412552,4141.080078125,6.574900150299072,0.20485997578079215,0.14468433839989792,14.468433839989792
2016-01-19,0.2329999953508377,4147.06982421875,6.568900108337402,0.20496907057914726,0.1367568516190667,13.67568516190667
2016-01-20,0.2284999936819076,4136.27978515625,6.568600177764893,0.2044264381533563,0.11776145857656561,11.776145857656562
2016-01-21,0.2284999936819076,4142.60009765625,6.568399906158447,0.204732563225899,0.11609013281284408,11.609013281284408
2016-01-22,0.2292499989271164,4259.77001953125,6.570000171661377,0.21057453969972867,0.0886881161132691,8.86881161132691
2016-01-25,0.2294999957084655,4196.52978515625,6.5690999031066895,0.20741993941045656,0.10645098229594718,10.64509822959472
2016-01-26,0.2275000065565109,4233.85009765625,6.569399833679199,0.2092741078156666,0.08709103544189079,8.709103544189079
2016-01-27,0.2275000065565109,4128.85986328125,6.572500228881836,0.2041808837463803,0.11420815887493196,11.420815887493196
2016-01-28,0.226500004529953,4186.06005859375,6.567800045013428,0.20686151632800212,0.09493543579566466,9.493543579566467
2016-01-29,0.2294999957084655,4279.169921875,6.565199851989746,0.21137898578049233,0.0857275847978145,8.57275847978145
2016-02-01,0.2307499945163726,4286.56005859375,6.566100120544434,0.21177307369783396,0.08960969629980275,8.960969629980276
2016-02-02,0.2327499985694885,4193.10009765625,6.568399906158447,0.20722833742547894,0.12315719684421711,12.315719684421712
2016-02-03,0.2292499989271164,4171.97021484375,6.569799900054932,0.20622801798932816,0.111633623608697,11.1633623608697
2016-02-04,0.2290000021457672,4167.77001953125,6.566999912261963,0.2059325907720834,0.11201437949767623,11.201437949767623
2016-02-05,0.2290000021457672,4024.469970703125,6.554800033569336,0.19848261125676778,0.1537534733938002,15.375347339380019
2016-02-15,0.2227499932050705,4019.18994140625,6.563899993896484,0.19849739559974677,0.12218093608757985,12.218093608757986
2016-02-16,0.2262499928474426,4104.330078125,6.486199855804443,0.20030275975949047,0.12954006784084138,12.954006784084138
2016-02-17,0.2294999957084655,4199.10009765625,6.506899833679199,0.20558180518707259,0.11634390747580103,11.634390747580102
2016-02-18,0.2277500033378601,4151.490234375,6.51830005645752,0.20360699561047169,0.11857651381280299,11.857651381280299
2016-02-19,0.2277500033378601,4164.08984375,6.508800029754639,0.20392728937703788,0.1168196470104439,11.68196470104439
2016-02-22,0.2284999936819076,4231.27001953125,6.512400150299072,0.20733190828586398,0.10209757663956665,10.209757663956665
2016-02-23,0.2304999977350235,4162.5400390625,6.511799812316895,0.20394534228832648,0.1302047653981504,13.02047653981504
2016-02-24,0.2284999936819076,4200.66015625,6.517099857330322,0.20598056705949677,0.10932791837545608,10.932791837545608
2016-02-25,0.2284999936819076,4241.06005859375,6.521699905395508,0.20810837596746348,0.09798556939213365,9.798556939213366
2016-02-26,0.2307499945163726,4235.6201171875,6.523499965667725,0.20789880511136444,0.10991496267988432,10.991496267988431
2016-02-29,0.2277500033378601,4201.1201171875,6.530399799346924,0.20642352763390157,0.10331417134669696,10.331417134669696
2016-03-01,0.2284999936819076,4333.60986328125,6.544000148773193,0.21337691806552908,0.07087493695889902,7.0874936958899015
2016-03-02,0.2335000038146972,4334.39013671875,6.542099952697754,0.21335336703089747,0.09442849233723205,9.442849233723205
2016-03-03,0.2349999994039535,4325.85986328125,6.540999889373779,0.21289767300821633,0.1038166649894956,10.38166649894956
2016-03-04,0.2360000014305114,4329.0,6.521500110626221,0.2124170720681802,0.11102181728011806,11.102181728011807
2016-03-07,0.2354999929666519,4303.330078125,6.4980998039245605,0.2103998194869329,0.11929750482166113,11.929750482166114
2016-03-08,0.2342499941587448,4265.509765625,6.506800174713135,0.20882992702977987,0.12172616966599792,12.172616966599792
2016-03-09,0.2322500050067901,4293.22998046875,6.494699954986572,0.20979617800073974,0.10702686397829031,10.70268639782903
2016-03-10,0.2335000038146972,4286.97021484375,6.502999782562256,0.20975799933891393,0.11318759976072434,11.318759976072435
2016-03-11,0.2335000038146972,4361.830078125,6.498600006103516,0.21327643664019083,0.09482326080224546,9.482326080224546
2016-03-14,0.2357500046491623,4367.330078125,6.485300064086914,0.21310832623960738,0.10624492627330695,10.624492627330696
2016-03-15,0.2349999994039535,4367.080078125,6.489999771118164,0.21325055175736674,0.10199011194743801,10.1990111947438
2016-03-16,0.2349999994039535,4404.2001953125,6.504499912261963,0.2155436785866165,0.09026625575344105,9.026625575344106
2016-03-17,0.2382500022649765,4400.259765625,6.51200008392334,0.21559914756924056,0.10506003827525112,10.506003827525113
2016-03-18,0.2374999970197677,4410.830078125,6.465000152587891,0.21455724962156678,0.10693065575116689,10.69306557511669
2016-03-21,0.2374999970197677,4426.97998046875,6.461599826812744,0.21522957234236828,0.1034728844880739,10.34728844880739
2016-03-22,0.2357500046491623,4437.6201171875,6.474599838256836,0.21618092970543282,0.09052174477366814,9.052174477366815
2016-03-23,0.2374999970197677,4402.56005859375,6.480100154876709,0.2146551606029254,0.1064257498057608,10.64257498057608
2016-03-24,0.2347500026226043,4405.52978515625,6.496300220489502,0.2153369490138181,0.09015198598146967,9.015198598146966
2016-03-25,0.2352499961853027,4405.52978515625,6.504700183868408,0.21561538788278176,0.09106311240269749,9.106311240269749
2016-03-28,0.2354999929666519,4398.06982421875,6.526500225067139,0.21597167861205527,0.09042071849464506,9.042071849464506
2016-03-29,0.2357500046491623,4467.72021484375,6.500999927520752,0.2185347250012886,0.0787759457805719,7.87759457805719
2016-03-30,0.2387499958276748,4490.8798828125,6.504899978637695,0.21979934240443819,0.086217971427625,8.6217971427625
2016-03-31,0.2370000034570694,4483.66015625,6.455100059509277,0.21776595913708652,0.08832438456496683,8.832438456496682
2016-04-01,0.2382500022649765,4532.080078125,6.439000129699707,0.21956865179420854,0.08508204754236548,8.508204754236548
2016-04-05,0.2392500042915344,4470.75,6.468599796295166,0.21759303733769358,0.09952968724927658,9.952968724927658
2016-04-06,0.2387499958276748,4543.77978515625,6.467299938201904,0.22110298435210182,0.07981353814505954,7.981353814505954
2016-04-07,0.2405000030994415,4475.2900390625,6.470900058746338,0.21789145831347412,0.10376058318652004,10.376058318652003
2016-04-08,0.2387499958276748,4474.93017578125,6.453000068664551,0.21727124824802257,0.09885683334931428,9.885683334931429
2016-04-11,0.2382500022649765,4458.7099609375,6.45580005645752,0.2165776416124197,0.10006739611349613,10.006739611349612
2016-04-12,0.2377499938011169,4496.0400390625,6.44950008392334,0.21817779555493244,0.08970756257025525,8.970756257025524
2016-04-13,0.2384999990463256,4554.72021484375,6.455599784851074,0.22123438603137602,0.07804217655613876,7.8042176556138765
2016-04-14,0.2415000051259994,4554.6298828125,6.468400001525879,0.22166865504555944,0.08946393470183689,8.94639347018369
2016-04-15,0.242249995470047,4543.16015625,6.472599983215332,0.22125400520256142,0.09489541329777706,9.489541329777706
2016-04-18,0.2387499958276748,4569.31005859375,6.46560001373291,0.2222868591235856,0.07406257287992069,7.4062572879920685
2016-04-19,0.2432499974966049,4537.08984375,6.465199947357178,0.2207057594506245,0.10214612478667062,10.214612478667062
2016-04-20,0.2402500063180923,4540.43994140625,6.448100090026856,0.22028454683395904,0.09063486191422387,9.063486191422388
2016-04-21,0.2417500019073486,4540.7998046875,6.4608001708984375,0.22073590952024272,0.0952001531276847,9.520015312768471
2016-04-22,0.2407499998807907,4474.18994140625,6.47189998626709,0.21787155891300133,0.10500884595462501,10.500884595462502
2016-04-25,0.2415000051259994,4474.1298828125,6.491000175476074,0.21851161896571425,0.10520441095579525,10.520441095579525
2016-04-26,0.2415000051259994,4452.97021484375,6.482999801635742,0.21721015475518826,0.11182649539653222,11.182649539653223
2016-04-27,0.2402500063180923,4416.6298828125,6.483500003814697,0.21545414243194153,0.11508650335643167,11.508650335643168
2016-04-28,0.2382500022649765,4363.990234375,6.485000133514404,0.2129355069121325,0.11888339206523213,11.888339206523213
2016-04-29,0.2372500002384185,4341.2998046875,6.46589994430542,0.21120446006769086,0.12331908219352972,12.331908219352972
2016-05-03,0.2352499961853027,4341.39013671875,6.464099884033203,0.21115005569201392,0.11413655759788788,11.413655759788789
2016-05-04,0.2339999973773956,4312.009765625,6.481800079345703,0.21029536174084362,0.11272067743350545,11.272067743350544
2016-05-05,0.2339999973773956,4309.47998046875,6.484799861907959,0.21026925268593907,0.11285884354618925,11.285884354618926
2016-05-06,0.2314999997615814,4330.169921875,6.493500232696533,0.21156222503738822,0.09424071202063455,9.424071202063455
2016-05-09,0.233250007033348,4341.22998046875,6.490200042724609,0.21199479742415564,0.10026288318135124,10.026288318135123
2016-05-10,0.2349999994039535,4402.0400390625,6.506899833679199,0.2155174481888058,0.09039895089180838,9.039895089180838
2016-05-11,0.2367500066757202,4361.02978515625,6.508299827575684,0.21355558380948567,0.10861070664828132,10.861070664828132
2016-05-12,0.2362499982118606,4342.81005859375,6.48199987411499,0.21180401079152741,0.1154179627145715,11.54179627145715
2016-05-13,0.2349999994039535,4326.52978515625,6.506800174713135,0.21181733227000665,0.1094465069760937,10.94465069760937
2016-05-16,0.233250007033348,4380.47998046875,6.521999835968018,0.2149595824902278,0.08508773757016241,8.508773757016241
2016-05-17,0.2360000014305114,4322.56005859375,6.521299839019775,0.21209456098929064,0.11271123752403911,11.271123752403911
2016-05-18,0.2337500005960464,4338.22998046875,6.518599987030029,0.2127753086899505,0.09857671942875457,9.857671942875456
2016-05-19,0.2337500005960464,4315.580078125,6.528800010681152,0.2119956119484925,0.10261716479697447,10.261716479697448
2016-05-20,0.2339999973773956,4362.89990234375,6.537000179290772,0.21458930464600243,0.090455080058226,9.045508005822601
2016-05-23,0.2372500002384185,4355.10009765625,6.536699771881104,0.2141958273146232,0.10763128868020377,10.763128868020377
2016-05-24,0.2362499982118606,4444.2998046875,6.545700073242188,0.21888387890048613,0.07933941685705337,7.933941685705337
2016-05-25,0.2395000010728836,4476.43017578125,6.547200202941895,0.22051684096050062,0.08608485424377754,8.608485424377754
2016-05-26,0.2417500019073486,4487.9599609375,6.544099807739258,0.22098012484690188,0.09398979693235487,9.398979693235487
2016-05-27,0.242249995470047,4512.5400390625,6.546999931335449,0.22228887669710687,0.0897980999748329,8.97980999748329
2016-05-30,0.2440000027418136,4512.5400390625,6.553299903869629,0.22250277830586399,0.09661553262224176,9.661553262224176
2016-05-31,0.244499996304512,4523.89013671875,6.573299884796143,0.22374318805461108,0.0927706824523955,9.277068245239551
2016-06-01,0.244499996304512,4520.06982421875,6.57289981842041,0.223540636474178,0.09376084885915192,9.376084885915192
2016-06-02,0.2437500059604644,4531.35009765625,6.565100193023682,0.2238325809830467,0.08898358268462392,8.898358268462392
2016-06-03,0.2469999939203262,4509.7900390625,6.57450008392334,0.22308654873064457,0.10719357722708245,10.719357722708246
2016-06-06,0.2440000027418136,4523.6298828125,6.554800033569336,0.2231006512748072,0.0936767837636805,9.36767837636805
2016-06-07,0.2447499930858612,4513.08984375,6.553800106048584,0.22254687321297195,0.09976828500143164,9.976828500143164
2016-06-08,0.244499996304512,4520.6298828125,6.561500072479248,0.22318058724040735,0.09552537399294336,9.552537399294337
2016-06-13,0.2425000071525573,4422.759765625,6.552000045776367,0.21803266761346315,0.11221868634140097,11.221868634140097
2016-06-14,0.2402500063180923,4424.91015625,6.575699806213379,0.2189277240642802,0.0973941621370511,9.739416213705109
2016-06-15,0.2405000030994415,4409.509765625,6.58650016784668,0.21852410111718523,0.10056511785156141,10.056511785156141
2016-06-16,0.2392500042915344,4424.22998046875,6.571800231933594,0.21876426123442758,0.09364300613597165,9.364300613597166
2016-06-17,0.2402500063180923,4374.3798828125,6.581999778747559,0.2166350309267306,0.1090081105089078,10.90081105089078
2016-06-20,0.242249995470047,4400.16015625,6.578400135040283,0.2177925886029842,0.11229678210789062,11.229678210789062
2016-06-21,0.2415000051259994,4413.39990234375,6.5671000480651855,0.21807266965012542,0.10742903048539132,10.742903048539132
2016-06-22,0.2402500063180923,4404.72998046875,6.5802998542785645,0.2180817387274299,0.10165118693578234,10.165118693578234
2016-06-23,0.241249993443489,4467.47998046875,6.567500114440918,0.22075829467524352,0.09282413962470004,9.282413962470004
2016-06-24,0.2382500022649765,4285.7001953125,6.567299842834473,0.21176927930871062,0.12504515783737968,12.504515783737968
