Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SSO,SSO,SSO,SSO,SSO,SSO
Date,,,,,,
2006-10-30,4.345295429229736,5.329999923706055,5.353125095367432,5.296249866485596,5.309374809265137,1481600
2006-10-31,4.331026077270508,5.3125,5.352499961853027,5.28249979019165,5.349999904632568,2000000
2006-11-01,4.2795634269714355,5.249374866485596,5.36062479019165,5.236249923706055,5.356874942779541,2022400
2006-11-02,4.275996208190918,5.244999885559082,5.255000114440918,5.206874847412109,5.221875190734863,1787200
2006-11-03,4.249502658843994,5.212500095367432,5.28125,5.199999809265137,5.28125,2097600
2006-11-06,4.352936744689941,5.339375019073486,5.355625152587891,5.25124979019165,5.262499809265137,1664000
2006-11-07,4.375863075256348,5.367499828338623,5.415625095367432,5.335625171661377,5.340624809265137,1833600
2006-11-08,4.404397964477539,5.402500152587891,5.412499904632568,5.303124904632568,5.321875095367432,1644800
2006-11-09,4.353954315185547,5.340624809265137,5.414374828338623,5.323750019073486,5.409375190734863,1726400
2006-11-10,4.361596584320068,5.349999904632568,5.353750228881836,5.310625076293945,5.348124980926514,896000
2006-11-13,4.379431247711182,5.371874809265137,5.40500020980835,5.331874847412109,5.334374904632568,1312000
2006-11-14,4.44159460067749,5.448124885559082,5.460625171661377,5.337500095367432,5.409375190734863,2665600
2006-11-15,4.473185062408447,5.486875057220459,5.514999866485596,5.446875095367432,5.446875095367432,2889600
2006-11-16,4.4925456047058105,5.510624885559082,5.535624980926514,5.492499828338623,5.506875038146973,2668800
2006-11-17,4.491527557373047,5.509375095367432,5.511250019073486,5.459374904632568,5.459374904632568,920000
2006-11-20,4.488983154296875,5.506249904632568,5.53125,5.486249923706055,5.494375228881836,1476800
2006-11-21,4.502739429473877,5.523125171661377,5.525000095367432,5.503125190734863,5.512499809265137,673600
2006-11-22,4.522101402282715,5.546875,5.561874866485596,5.517499923706055,5.536250114440918,651200
2006-11-24,4.4864349365234375,5.503125190734863,5.538125038146973,5.493750095367432,5.493750095367432,134400
2006-11-27,4.366695404052734,5.356249809265137,5.491250038146973,5.338125228881836,5.483749866485596,4433600
2006-11-28,4.393697261810303,5.38937520980835,5.393750190734863,5.320624828338623,5.346250057220459,2662400
2006-11-29,4.47267484664917,5.486249923706055,5.5,5.427499771118164,5.4375,860800
2006-11-30,4.476243495941162,5.490624904632568,5.53125,5.441874980926514,5.503749847412109,3601600
2006-12-01,4.455862522125244,5.465624809265137,5.509375095367432,5.378125190734863,5.493750095367432,2633600
2006-12-04,4.527196407318115,5.553124904632568,5.565000057220459,5.490624904632568,5.495625019073486,569600
2006-12-05,4.563882827758789,5.598124980926514,5.605625152587891,5.553124904632568,5.571875095367432,1611200
2006-12-06,4.550634384155273,5.581874847412109,5.605000019073486,5.571875095367432,5.587500095367432,860800
2006-12-07,4.518534183502197,5.542500019073486,5.629374980926514,5.542500019073486,5.621250152587891,1056000
2006-12-08,4.527707099914551,5.553750038146973,5.59250020980835,5.513124942779541,5.556250095367432,1726400
2006-12-11,4.551145553588867,5.582499980926514,5.599999904632568,5.556250095367432,5.568749904632568,846400
2006-12-12,4.542991638183594,5.572500228881836,5.587500095367432,5.524374961853027,5.581250190734863,921600
2006-12-13,4.565410614013672,5.599999904632568,5.618750095367432,5.570624828338623,5.618750095367432,1060800
2006-12-14,4.626554489135742,5.675000190734863,5.699999809265137,5.603125095367432,5.603125095367432,2076800
2006-12-15,4.645918369293213,5.698750019073486,5.731249809265137,5.6875,5.712500095367432,1508800
2006-12-18,4.616364002227783,5.662499904632568,5.729374885559082,5.644999980926514,5.706250190734863,1812800
2006-12-19,4.641329765319824,5.693124771118164,5.708125114440918,5.59375,5.609375,2464000
2006-12-20,4.623626708984375,5.434999942779541,5.570624828338623,5.431250095367432,5.538125038146973,1993600
2006-12-21,4.5959792137146,5.402500152587891,5.453125,5.37624979019165,5.441249847412109,1348800
2006-12-22,4.530579566955566,5.325624942779541,5.388124942779541,5.325624942779541,5.388124942779541,1406400
2006-12-26,4.590663433074951,5.396249771118164,5.396249771118164,5.333749771118164,5.337500095367432,870400
2006-12-27,4.654996871948242,5.471875190734863,5.474999904632568,5.412499904632568,5.429375171661377,1732800
2006-12-28,4.636386394500732,5.449999809265137,5.471875190734863,5.426249980926514,5.459374904632568,961600
2006-12-29,4.588534832000732,5.393750190734863,5.459374904632568,5.388124942779541,5.440625190734863,1036800
2007-01-03,4.558760166168213,5.358749866485596,5.468124866485596,5.304375171661377,5.440625190734863,3816000
2007-01-04,4.582155227661133,5.386250019073486,5.414999961853027,5.305624961853027,5.335625171661377,784000
2007-01-05,4.509843826293945,5.301249980926514,5.353125095367432,5.290625095367432,5.34499979019165,3776000
2007-01-08,4.547595024108887,5.345624923706055,5.365624904632568,5.275625228881836,5.318749904632568,1811200
2007-01-09,4.535898685455322,5.331874847412109,5.362500190734863,5.284999847412109,5.353125095367432,1977600
2007-01-10,4.556633472442627,5.356249809265137,5.362500190734863,5.28125,5.290625095367432,2985600
2007-01-11,4.611398220062256,5.42062520980835,5.448750019073486,5.362500190734863,5.368750095367432,3908800
2007-01-12,4.665630340576172,5.484375,5.484375,5.409375190734863,5.410624980926514,2089600
2007-01-16,4.658720970153809,5.476250171661377,5.493750095367432,5.453750133514404,5.474999904632568,2235200
2007-01-17,4.656590938568115,5.473750114440918,5.506249904632568,5.456874847412109,5.465000152587891,1705600
2007-01-18,4.61777925491333,5.428124904632568,5.486249923706055,5.417500019073486,5.478125095367432,2886400
2007-01-19,4.645426273345947,5.460625171661377,5.46875,5.415625095367432,5.415625095367432,3483200
2007-01-22,4.595447063446045,5.401875019073486,5.465000152587891,5.385624885559082,5.465000152587891,2828800
2007-01-23,4.627881050109863,5.440000057220459,5.463125228881836,5.387499809265137,5.400000095367432,2265600
2007-01-24,4.70019006729126,5.525000095367432,5.526875019073486,5.454999923706055,5.456874847412109,2331200
2007-01-25,4.605550289154053,5.413750171661377,5.528124809265137,5.393750190734863,5.521249771118164,3388800
2007-01-26,4.5938520431518555,5.400000095367432,5.425000190734863,5.356874942779541,5.425000190734863,3576000
2007-01-29,4.580028057098389,5.383749961853027,5.431250095367432,5.365624904632568,5.387499809265137,3110400
2007-01-30,4.628412246704102,5.440625190734863,5.443749904632568,5.387499809265137,5.399374961853027,2404800
2007-01-31,4.68583345413208,5.508124828338623,5.535624980926514,5.412499904632568,5.421875,4113600
2007-02-01,4.740601539611816,5.572500228881836,5.583749771118164,5.523749828338623,5.54562520980835,2297600
2007-02-02,4.756551265716553,5.591249942779541,5.599999904632568,5.56374979019165,5.590624809265137,1379200
2007-02-05,4.750170707702637,5.583749771118164,5.598124980926514,5.552499771118164,5.587500095367432,1067200
2007-02-06,4.750170707702637,5.583749771118164,5.606874942779541,5.553124904632568,5.59375,1739200
2007-02-07,4.766655445098877,5.603125095367432,5.631875038146973,5.580625057220459,5.608749866485596,1337600
2007-02-08,4.757082462310791,5.591875076293945,5.610000133514404,5.551875114440918,5.588749885559082,1417600
2007-02-09,4.700723171234131,5.525625228881836,5.625,5.475625038146973,5.601250171661377,2188800
2007-02-12,4.661375999450684,5.479374885559082,5.539374828338623,5.458749771118164,5.523125171661377,1662400
2007-02-13,4.733159065246582,5.56374979019165,5.56374979019165,5.510624885559082,5.510624885559082,2284800
2007-02-14,4.804935455322266,5.648125171661377,5.659375190734863,5.581250190734863,5.59375,2512000
2007-02-15,4.8038716316223145,5.646874904632568,5.664999961853027,5.628125190734863,5.642499923706055,307200
2007-02-16,4.802807331085205,5.645625114440918,5.652500152587891,5.617499828338623,5.631249904632568,923200
2007-02-20,4.825671195983887,5.672500133514404,5.683750152587891,5.596250057220459,5.63937520980835,1736000
2007-02-21,4.816630840301514,5.661874771118164,5.671249866485596,5.611875057220459,5.653124809265137,1670400
2007-02-22,4.808126926422119,5.651875019073486,5.695000171661377,5.608749866485596,5.678124904632568,931200
2007-02-23,4.782071590423584,5.621250152587891,5.63937520980835,5.590624809265137,5.63937520980835,1774400
2007-02-26,4.769842147827148,5.606874942779541,5.658750057220459,5.565625190734863,5.658750057220459,1934400
2007-02-27,4.387023448944092,5.156875133514404,5.497499942779541,5.089375019073486,5.497499942779541,10924800
2007-02-28,4.471560478210449,5.256249904632568,5.339375019073486,5.178124904632568,5.231249809265137,7571200
2007-03-01,4.459864616394043,5.242499828338623,5.290625095367432,5.0625,5.085625171661377,8740800
2007-03-02,4.333320617675781,5.09375,5.23562479019165,5.09375,5.195624828338623,7201600
2007-03-05,4.247720241546631,4.993124961853027,5.150625228881836,4.993124961853027,5.03125,2424000
2007-03-06,4.394464015960693,5.165625095367432,5.192500114440918,5.070000171661377,5.128125190734863,7036800
2007-03-07,4.377450942993164,5.145625114440918,5.218124866485596,5.13937520980835,5.174375057220459,4886400
2007-03-08,4.429027557373047,5.206250190734863,5.26687479019165,5.18874979019165,5.231249809265137,3342400
2007-03-09,4.447635650634766,5.228125095367432,5.283750057220459,5.1875,5.28125,537600
2007-03-12,4.471560478210449,5.256249904632568,5.275625228881836,5.195624828338623,5.211874961853027,2102400
2007-03-13,4.289190292358398,5.041874885559082,5.23562479019165,5.041874885559082,5.190625190734863,7249600
2007-03-14,4.354058742523193,5.118124961853027,5.118124961853027,4.940000057220459,5.06125020980835,10929600
2007-03-15,4.374260902404785,5.14187479019165,5.170000076293945,5.096875190734863,5.111875057220459,3200000
2007-03-16,4.337043285369873,5.098124980926514,5.181250095367432,5.07937479019165,5.156875133514404,2547200
2007-03-19,4.443384170532227,5.223124980926514,5.225625038146973,5.150000095367432,5.158750057220459,2667200
2007-03-20,4.4949564933776855,5.283750057220459,5.283750057220459,5.212500095367432,5.216249942779541,2528000
2007-03-21,4.643299102783203,5.458125114440918,5.474999904632568,5.271249771118164,5.306250095367432,7897600
2007-03-22,4.641175270080566,5.455625057220459,5.484375,5.42062520980835,5.456250190734863,8249600
2007-03-23,4.642235279083252,5.456874847412109,5.493750095367432,5.446249961853027,5.448124885559082,2524800
2007-03-26,4.6518049240112305,5.468124866485596,5.478125095367432,5.355625152587891,5.46875,5008000
2007-03-27,4.605414390563965,5.398125171661377,5.419374942779541,5.365624904632568,5.40749979019165,3817600
2007-03-28,4.537698268890381,5.318749904632568,5.369999885559082,5.284999847412109,5.361249923706055,6164800
2007-03-29,4.559027671813965,5.34375,5.375,5.275000095367432,5.375,1174400
2007-03-30,4.556360244750977,5.340624809265137,5.397500038146973,5.246874809265137,5.344375133514404,1712000
2007-04-02,4.567026615142822,5.353125095367432,5.366250038146973,5.293749809265137,5.344375133514404,3780800
2007-04-03,4.657138824462891,5.458749771118164,5.476874828338623,5.400000095367432,5.401249885559082,4915200
2007-04-04,4.6630048751831055,5.465624809265137,5.477499961853027,5.438125133514404,5.459374904632568,1435200
2007-04-05,4.692866325378418,5.500625133514404,5.513750076293945,5.451250076293945,5.460625171661377,2755200
2007-04-09,4.706196308135986,5.516250133514404,5.539999961853027,5.495625019073486,5.537499904632568,4392000
2007-04-10,4.710994243621826,5.521874904632568,5.538750171661377,5.504374980926514,5.504374980926514,1993600
2007-04-11,4.658206939697266,5.460000038146973,5.53125,5.441249847412109,5.53125,3182400
2007-04-12,4.718990325927734,5.53125,5.53249979019165,5.424375057220459,5.443749904632568,3296000
2007-04-13,4.753117561340332,5.571249961853027,5.571249961853027,5.496874809265137,5.533750057220459,2198400
2007-04-16,4.842700004577637,5.676249980926514,5.683750152587891,5.613124847412109,5.616250038146973,3064000
2007-04-17,4.865626811981201,5.703125,5.726874828338623,5.676249980926514,5.699999809265137,1960000
2007-04-18,4.868826389312744,5.706874847412109,5.745625019073486,5.662499904632568,5.669374942779541,3507200
2007-04-19,4.872025489807129,5.710625171661377,5.725625038146973,5.651249885559082,5.651249885559082,4284800
2007-04-20,4.954675674438477,5.807499885559082,5.809374809265137,5.746250152587891,5.789999961853027,3177600
2007-04-23,4.930145740509033,5.778749942779541,5.821249961853027,5.76687479019165,5.800000190734863,1769600
2007-04-24,4.932281970977783,5.78125,5.796249866485596,5.71750020980835,5.775000095367432,4456000
2007-04-25,5.0175933837890625,5.881249904632568,5.895625114440918,5.785624980926514,5.824999809265137,3668800
2007-04-26,5.033592700958252,5.900000095367432,5.905624866485596,5.855000019073486,5.885000228881836,3625600
2007-04-27,5.016529083251953,5.880000114440918,5.897500038146973,5.828125,5.848124980926514,3262400
2007-04-30,4.946676731109619,5.79812479019165,5.893125057220459,5.778124809265137,5.875,2868800
2007-05-01,4.95894193649292,5.8125,5.814374923706055,5.732500076293945,5.806250095367432,5614400
2007-05-02,5.019195079803467,5.883124828338623,5.910624980926514,5.8125,5.830625057220459,4856000
2007-05-03,5.064518451690674,5.93625020980835,5.944375038146973,5.893750190734863,5.893750190734863,4990400
2007-05-04,5.10024356842041,5.978125095367432,6.00124979019165,5.931250095367432,5.962500095367432,4193600
2007-05-07,5.103443145751953,5.981874942779541,6.003125190734863,5.978750228881836,5.990624904632568,1838400
2007-05-08,5.09757661819458,5.974999904632568,5.986875057220459,5.92062520980835,5.944375038146973,5091200
2007-05-09,5.131171226501465,6.01437520980835,6.028124809265137,5.948124885559082,5.956874847412109,4168000
2007-05-10,5.01492977142334,5.878125190734863,5.987500190734863,5.852499961853027,5.96875,6022400
2007-05-11,5.093312740325928,5.96999979019165,5.96999979019165,5.883749961853027,5.886875152587891,4123200
2007-05-14,5.074650764465332,5.948124885559082,5.999374866485596,5.901249885559082,5.983749866485596,2372800
2007-05-15,5.060784816741943,5.931875228881836,6.036874771118164,5.915625095367432,5.965624809265137,5388800
2007-05-16,5.141836166381836,6.026875019073486,6.03125,5.934374809265137,5.963749885559082,3524800
2007-05-17,5.129036903381348,6.011875152587891,6.053124904632568,5.989375114440918,6.003125190734863,4214400
2007-05-18,5.206355094909668,6.102499961853027,6.102499961853027,6.042500019073486,6.059374809265137,4923200
2007-05-21,5.198891639709473,6.09375,6.152500152587891,6.09375,6.103125095367432,6588800
2007-05-22,5.207955837249756,6.104374885559082,6.146249771118164,6.086874961853027,6.106249809265137,4350400
2007-05-23,5.202088832855225,6.097499847412109,6.171249866485596,6.086249828338623,6.132500171661377,6137600
2007-05-24,5.092245578765869,5.96875,6.148125171661377,5.949999809265137,6.086249828338623,10361600
2007-05-25,5.132237911224365,6.015625,6.04562520980835,5.985000133514404,6.005624771118164,3265600
2007-05-29,5.17169713973999,6.061874866485596,6.081250190734863,6.005624771118164,6.044374942779541,3836800
2007-05-30,5.2570109367370605,6.161874771118164,6.161874771118164,5.991250038146973,5.994999885559082,4905600
2007-05-31,5.25167989730835,6.155624866485596,6.193749904632568,6.136250019073486,6.181250095367432,5232000
2007-06-01,5.292736530303955,6.203750133514404,6.235000133514404,6.164999961853027,6.203125,4008000
2007-06-04,5.293269634246826,6.20437479019165,6.230625152587891,6.161250114440918,6.165625095367432,2592000
2007-06-05,5.251145362854004,6.15500020980835,6.192500114440918,6.109375,6.171249866485596,5500800
2007-06-06,5.134368896484375,6.018125057220459,6.111875057220459,6.017499923706055,6.107500076293945,9313600
2007-06-07,4.960540771484375,5.814374923706055,6.034999847412109,5.803124904632568,6.000625133514404,16611200
2007-06-08,5.070915222167969,5.943749904632568,5.959374904632568,5.801875114440918,5.835000038146973,11830400
2007-06-11,5.10024356842041,5.978125095367432,6.017499923706055,5.921875,5.940625190734863,8110400
2007-06-12,4.974937438964844,5.831250190734863,5.982500076293945,5.831250190734863,5.915625095367432,8147200
2007-06-13,5.129571437835693,6.012499809265137,6.019374847412109,5.87624979019165,5.902500152587891,8526400
2007-06-14,5.185561180114746,6.078125,6.103125095367432,6.019374847412109,6.021249771118164,9342400
2007-06-15,5.243681907653809,6.146249771118164,6.199999809265137,6.144999980926514,6.178124904632568,6880000
2007-06-18,5.230881214141846,6.131249904632568,6.177499771118164,6.120625019073486,6.175000190734863,4846400
2007-06-19,5.253810882568359,6.158124923706055,6.175000190734863,6.098124980926514,6.119375228881836,6472000
2007-06-20,5.109310150146484,5.988749980926514,6.1875,5.981874942779541,6.186874866485596,9172800
2007-06-21,5.170629024505615,6.060625076293945,6.069375038146973,5.918749809265137,5.98562479019165,12366400
2007-06-22,5.0751824378967285,5.948750019073486,6.041250228881836,5.893750190734863,6.015625,11548800
2007-06-25,5.023994445800781,5.888750076293945,5.996874809265137,5.827499866485596,5.934374809265137,12051200
2007-06-26,4.933244228363037,5.765625,5.917500019073486,5.762499809265137,5.895625114440918,11694400
2007-06-27,5.070679664611816,5.926249980926514,5.926249980926514,5.731249809265137,5.733749866485596,11553600
2007-06-28,5.059449672698975,5.913125038146973,5.989375114440918,5.900625228881836,5.910624980926514,15227200
2007-06-29,5.053567886352539,5.90625,6.004374980926514,5.81125020980835,5.931250095367432,15792000
2007-07-02,5.153569221496582,6.023125171661377,6.023125171661377,5.9375,5.945000171661377,8094400
2007-07-03,5.17977237701416,6.053750038146973,6.065000057220459,6.029375076293945,6.041250228881836,4776000
2007-07-05,5.167470932006836,6.039374828338623,6.068749904632568,5.99875020980835,6.056250095367432,8211200
2007-07-06,5.222018241882324,6.103125095367432,6.119999885559082,6.020625114440918,6.054375171661377,6675200
2007-07-09,5.223623752593994,6.105000019073486,6.131249904632568,6.076250076293945,6.117499828338623,5854400
2007-07-10,5.064797401428223,5.919374942779541,6.071249961853027,5.919374942779541,6.043749809265137,13172800
2007-07-11,5.150894641876221,6.019999980926514,6.019999980926514,5.90625,5.925000190734863,9795200
2007-07-12,5.324162483215332,6.222499847412109,6.23562479019165,6.061874866485596,6.065625190734863,11457600
2007-07-13,5.3562469482421875,6.260000228881836,6.291874885559082,6.206250190734863,6.21875,10273600
2007-07-16,5.347154140472412,6.249374866485596,6.297500133514404,6.223124980926514,6.252500057220459,10603200
2007-07-17,5.336993217468262,6.237500190734863,6.294374942779541,6.23312520980835,6.250625133514404,7244800
2007-07-18,5.322021484375,6.21999979019165,6.232500076293945,6.115624904632568,6.193124771118164,11124800
2007-07-19,5.35464334487915,6.258124828338623,6.291250228881836,6.234375,6.275000095367432,7064000
2007-07-20,5.240200519561768,6.124374866485596,6.246874809265137,6.073124885559082,6.243124961853027,13556800
2007-07-23,5.279240608215332,6.170000076293945,6.221250057220459,6.152500152587891,6.1875,6121600
2007-07-24,5.10330057144165,5.964375019073486,6.120625019073486,5.911250114440918,6.091875076293945,14790400
2007-07-25,5.117738723754883,5.981249809265137,6.03125,5.865624904632568,6.006875038146973,17796800
2007-07-26,4.874422550201416,5.696875095367432,5.896874904632568,5.5625,5.857500076293945,37945600
2007-07-27,4.697411060333252,5.489999771118164,5.75,5.489999771118164,5.688125133514404,40204800
2007-07-30,4.823614597320557,5.637499809265137,5.664999961853027,5.478125095367432,5.519999980926514,22276800
