Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPXL,SPXL,SPXL,SPXL,SPXL,SPXL
Date,,,,,,
2009-01-12,2.1080825328826904,2.733333110809326,2.928333044052124,2.6791670322418213,2.9191670417785645,85770000
2009-01-13,2.116438627243042,2.7441670894622803,2.808332920074463,2.6616671085357666,2.7033329010009766,123522000
2009-01-14,1.9094858169555664,2.475832939147949,2.622499942779541,2.430000066757202,2.6075000762939453,158102400
2009-01-15,1.9345510005950928,2.5083329677581787,2.576667070388794,2.256666898727417,2.4600000381469727,200223600
2009-01-16,1.9731144905090332,2.558332920074463,2.641666889190674,2.384999990463257,2.631666898727417,209690400
2009-01-20,1.6678277254104614,2.1624999046325684,2.505000114440918,2.144166946411133,2.4841670989990234,207566400
2009-01-21,1.8696385622024536,2.4241669178009033,2.434999942779541,2.141666889190674,2.2633330821990967,180774000
2009-01-22,1.7758026123046875,2.302500009536743,2.4216670989990234,2.175832986831665,2.2850000858306885,200959200
2009-01-23,1.8085811138153076,2.3450000286102295,2.4149999618530273,2.125,2.1449999809265137,213451200
2009-01-26,1.8285045623779297,2.370832920074463,2.5366671085357666,2.31583309173584,2.387500047683716,203494800
2009-01-27,1.8979177474975586,2.4608330726623535,2.507499933242798,2.375,2.4200000762939453,165728400
2009-01-28,2.0669493675231934,2.680000066757202,2.752500057220459,2.5941669940948486,2.625833034515381,189104400
2009-01-29,1.886991262435913,2.446666955947876,2.6041669845581055,2.43416690826416,2.579166889190674,157486800
2009-01-30,1.7687329053878784,2.293333053588867,2.509999990463257,2.2441670894622803,2.478332996368408,200570400
2009-02-02,1.755236029624939,2.2758328914642334,2.3183329105377197,2.1666669845581055,2.1875,156507600
2009-02-03,1.8207919597625732,2.360832929611206,2.413332939147949,2.2416670322418213,2.3208329677581787,160300800
2009-02-04,1.7950843572616577,2.327500104904175,2.5,2.3125,2.4083330631256104,184461600
2009-02-05,1.8908472061157227,2.451667070388794,2.500833034515381,2.235832929611206,2.2791669368743896,242638800
2009-02-06,2.045098304748535,2.6516671180725098,2.6875,2.4666669368743896,2.480833053588867,174416400
2009-02-09,2.0585951805114746,2.6691670417785645,2.7300000190734863,2.6016669273376465,2.649167060852051,123003600
2009-02-10,1.771946668624878,2.297499895095825,2.6675000190734863,2.247499942779541,2.5958330631256104,261804000
2009-02-11,1.8027968406677246,2.3375000953674316,2.375,2.240833044052124,2.3333330154418945,170080800
2009-02-12,1.8137227296829224,2.3516669273376465,2.358333110809326,2.1358330249786377,2.225832939147949,226532400
2009-02-13,1.758449912071228,2.2799999713897705,2.394166946411133,2.2708330154418945,2.334167003631592,137535600
2009-02-17,1.5180766582489014,1.9683330059051514,2.0933330059051514,1.9583330154418945,2.0733330249786377,262568400
2009-02-18,1.513577938079834,1.962499976158142,2.0299999713897705,1.9066669940948486,2.0266671180725098,197564400
2009-02-19,1.464089035987854,1.898332953453064,2.047499895095825,1.8858330249786377,2.0233330726623535,187294800
2009-02-20,1.4158861637115479,1.835832953453064,1.9375,1.725000023841858,1.7908329963684082,292909200
2009-02-23,1.2770609855651855,1.6558330059051514,1.9233330488204956,1.6358330249786377,1.9058330059051514,267398400
2009-02-24,1.4146010875701904,1.8341670036315918,1.8574999570846558,1.6575000286102295,1.684999942779541,277934400
2009-02-25,1.370254397392273,1.7766669988632202,1.8941669464111328,1.699167013168335,1.8025000095367432,343731600
2009-02-26,1.3079110383987427,1.6958329677581787,1.8858330249786377,1.6883330345153809,1.8458329439163208,297150000
2009-02-27,1.2237168550491333,1.5866669416427612,1.7000000476837158,1.574167013168335,1.590000033378601,333808800
2009-03-02,1.057897925376892,1.3716670274734497,1.5199999809265137,1.3583329916000366,1.4924999475479126,332221200
2009-03-03,1.0334746837615967,1.340000033378601,1.4299999475479126,1.3058329820632935,1.4299999475479126,329433600
2009-03-04,1.0990312099456787,1.4249999523162842,1.4983329772949219,1.3624999523162842,1.4075000286102295,362257200
2009-03-05,0.9704891443252563,1.2583329677581787,1.3875000476837158,1.224166989326477,1.340000033378601,382197600
2009-03-06,0.9711319208145142,1.259166955947876,1.3483330011367798,1.1666669845581055,1.2925000190734863,396495600
2009-03-09,0.9383541941642761,1.2166670560836792,1.3258329629898071,1.2024999856948853,1.2091670036315918,351142800
2009-03-10,1.1048153638839722,1.4325000047683716,1.4408329725265503,1.2899999618530273,1.2999999523162842,385700400
2009-03-11,1.1247389316558838,1.4583330154418945,1.5333329439163208,1.4199999570846558,1.4924999475479126,447939600
2009-03-12,1.2616357803344727,1.6358330249786377,1.6491669416427612,1.4225000143051147,1.4583330154418945,341392800
2009-03-13,1.2905579805374146,1.6733330488204956,1.6950000524520874,1.5850000381469727,1.6733330488204956,373284000
2009-03-16,1.2744901180267334,1.652500033378601,1.7916669845581055,1.6449999809265137,1.7316670417785645,317324400
2009-03-17,1.3901780843734741,1.8025000095367432,1.8083330392837524,1.622499942779541,1.659999966621399,275514000
2009-03-18,1.4878698587417603,1.9291670322418213,1.9958330392837524,1.7300000190734863,1.777500033378601,387838800
2009-03-19,1.4377384185791016,1.8641669750213623,2.004167079925537,1.8458329439163208,2.002500057220459,294087600
2009-03-20,1.3400466442108154,1.7374999523162842,1.898332953453064,1.7291669845581055,1.8899999856948853,223050000
2009-03-23,1.6331214904785156,2.117500066757202,2.120832920074463,1.8608330488204956,1.8825000524520874,296656800
2009-03-24,1.530790090560913,1.9783329963684082,2.122499942779541,1.976667046546936,2.0250000953674316,272170800
2009-03-25,1.573347568511963,2.0333330631256104,2.1449999809265137,1.8650000095367432,2.0374999046325684,372982800
2009-03-26,1.6816760301589966,2.173332929611206,2.184999942779541,2.0491669178009033,2.109999895095825,333250800
2009-03-27,1.5817302465438843,2.0441670417785645,2.124166965484619,2.0291669368743896,2.0858330726623535,249626400
2009-03-30,1.425685167312622,1.8424999713897705,1.9091670513153076,1.7816669940948486,1.9083329439163208,216735600
2009-03-31,1.4585704803466797,1.8849999904632568,2.000833034515381,1.8624999523162842,1.902500033378601,222627600
2009-04-01,1.546264886856079,1.9983329772949219,2.0291669368743896,1.8041670322418213,1.8208329677581787,260770800
2009-04-02,1.6842560768127441,2.1766669750213623,2.2683329582214355,2.134999990463257,2.170833110809326,334137600
2009-04-03,1.7390648126602173,2.247499942779541,2.25,2.125833034515381,2.178333044052124,205558800
2009-04-06,1.7016655206680298,2.199167013168335,2.211667060852051,2.0999999046325684,2.1766669750213623,206715600
2009-04-07,1.573347568511963,2.0333330631256104,2.122499942779541,2.0299999713897705,2.0858330726623535,215980800
2009-04-08,1.6275115013122559,2.103332996368408,2.1333329677581787,2.0366671085357666,2.0708329677581787,220068000
2009-04-09,1.818377137184143,2.3499999046325684,2.355833053588867,2.247499942779541,2.274167060852051,244622400
2009-04-13,1.8312735557556152,2.3666670322418213,2.4175000190734863,2.2583329677581787,2.2825000286102295,182120400
2009-04-14,1.7351962327957153,2.242500066757202,2.362499952316284,2.2216670513153076,2.2916669845581055,226063200
2009-04-15,1.7893601655960083,2.3125,2.3183329105377197,2.1766669750213623,2.1958329677581787,229102800
2009-04-16,1.8686726093292236,2.4149999618530273,2.4700000286102295,2.2783329486846924,2.3616669178009033,259408800
2009-04-17,1.9112306833267212,2.4700000286102295,2.5108330249786377,2.3858330249786377,2.440000057220459,211032000
2009-04-20,1.665555715560913,2.1524999141693115,2.3424999713897705,2.1458330154418945,2.3308329582214355,214047600
2009-04-21,1.7629221677780151,2.2783329486846924,2.2833330631256104,2.0958330631256104,2.1024999618530273,271872000
2009-04-22,1.7313268184661865,2.237499952316284,2.389167070388794,2.199167013168335,2.209167003631592,284221200
2009-04-23,1.7809784412384033,2.3016669750213623,2.308332920074463,2.1700000762939453,2.264167070388794,259046400
2009-04-24,1.8660941123962402,2.4116671085357666,2.4625000953674316,2.327500104904175,2.3541669845581055,262822800
2009-04-27,1.818377137184143,2.3499999046325684,2.444166898727417,2.314167022705078,2.329166889190674,235772400
2009-04-28,1.8061259984970093,2.334167003631592,2.4066669940948486,2.2583329677581787,2.2750000953674316,191420400
2009-04-29,1.910585880279541,2.4691669940948486,2.553333044052124,2.3833329677581787,2.3958330154418945,213756000
2009-04-30,1.913809061050415,2.4733328819274902,2.620832920074463,2.441667079925537,2.571666955947876,235899600
2009-05-01,1.9518532752990723,2.5225000381469727,2.5491669178009033,2.4241669178009033,2.4866669178009033,139549200
2009-05-04,2.1465871334075928,2.774167060852051,2.7758328914642334,2.564167022705078,2.572499990463257,203774400
2009-05-05,2.1233742237091064,2.7441670894622803,2.7891669273376465,2.686666965484619,2.745832920074463,181232400
2009-05-06,2.223966121673584,2.874166965484619,2.8908329010009766,2.7441670894622803,2.8550000190734863,247142400
2009-05-07,2.133047103881836,2.756666898727417,2.9800000190734863,2.7008330821990967,2.9674999713897705,247902000
2009-05-08,2.284578323364258,2.952500104904175,2.9733328819274902,2.807499885559082,2.8691670894622803,249042000
2009-05-11,2.156259536743164,2.7866671085357666,2.868333101272583,2.759999990463257,2.8258330821990967,160106400
2009-05-12,2.138205051422119,2.7633330821990967,2.8416669368743896,2.6516671180725098,2.8208329677581787,210037200
2009-05-13,1.9737765789031982,2.550832986831665,2.6616671085357666,2.5250000953674316,2.634166955947876,234828000
2009-05-14,2.0118205547332764,2.5999999046325684,2.6624999046325684,2.5233330726623535,2.5450000762939453,199932000
2009-05-15,1.9628159999847412,2.5366671085357666,2.6558330059051514,2.4916670322418213,2.5999999046325684,178242000
2009-05-18,2.134981393814087,2.759166955947876,2.7683329582214355,2.5991671085357666,2.615000009536743,193011600
2009-05-19,2.133047103881836,2.756666898727417,2.8324999809265137,2.7216670513153076,2.750833034515381,162718800
2009-05-20,2.096292018890381,2.709167003631592,2.9141669273376465,2.692500114440918,2.826667070388794,232425600
2009-05-21,1.9989254474639893,2.5833330154418945,2.641666889190674,2.501667022705078,2.6075000762939453,203521200
2009-05-22,1.9834500551223755,2.563333034515381,2.6533329486846924,2.540832996368408,2.6091670989990234,161150400
2009-05-26,2.1485228538513184,2.7766671180725098,2.7891669273376465,2.511667013168335,2.5158329010009766,206808000
2009-05-27,2.0247178077697754,2.6166670322418213,2.810832977294922,2.609999895095825,2.7766671180725098,203434800
2009-05-28,2.1059646606445312,2.7216670513153076,2.759166955947876,2.569166898727417,2.6933329105377197,230176800
2009-05-29,2.213648557662964,2.860832929611206,2.875,2.7083330154418945,2.7708330154418945,156828000
2009-06-01,2.38258957862854,3.079166889190674,3.125,2.956666946411133,2.9800000190734863,167692800
2009-06-02,2.403869152069092,3.1066670417785645,3.1508328914642334,3.0308330059051514,3.0541670322418213,155802000
2009-06-03,2.30521297454834,2.9791669845581055,3.0299999713897705,2.889167070388794,3.0183329582214355,157880400
2009-06-04,2.3593764305114746,3.0491669178009033,3.067500114440918,2.942500114440918,3.007499933242798,175689600
2009-06-05,2.3658246994018555,3.057499885559082,3.1700000762939453,2.9841670989990234,3.1575000286102295,223023600
2009-06-08,2.3419668674468994,3.0266671180725098,3.1050000190734863,2.9108328819274902,2.987499952316284,159536400
2009-06-09,2.378720998764038,3.074167013168335,3.119999885559082,3.011667013168335,3.067500114440918,155650800
2009-06-10,2.3593764305114746,3.0491669178009033,3.1541669368743896,2.933332920074463,3.1508328914642334,175136400
2009-06-11,2.3922626972198486,3.0916669368743896,3.209167003631592,3.0625,3.06583309173584,204170400
2009-06-12,2.4064478874206543,3.109999895095825,3.112499952316284,3.001667022705078,3.047499895095825,126085200
2009-06-15,2.23299241065979,2.8858330249786377,3.002500057220459,2.8458330631256104,3.000833034515381,174684000
2009-06-16,2.1472325325012207,2.7750000953674316,2.933332920074463,2.7658329010009766,2.9216670989990234,182605200
2009-06-17,2.1414289474487305,2.7674999237060547,2.831666946411133,2.694166898727417,2.761667013168335,208708800
2009-06-18,2.176893711090088,2.813333034515381,2.8575000762939453,2.730833053588867,2.7783329486846924,159696000
2009-06-19,2.199462652206421,2.8424999713897705,2.9091670513153076,2.803333044052124,2.894166946411133,144078000
2009-06-22,2.009242296218872,2.5966670513153076,2.765000104904175,2.5916669368743896,2.752500057220459,168792000
2009-06-23,2.012606620788574,2.5916669368743896,2.634166955947876,2.543333053588867,2.6041669845581055,173306400
2009-06-24,2.059847593307495,2.6524999141693115,2.737499952316284,2.612499952316284,2.6516671180725098,191844000
2009-06-25,2.1951005458831787,2.826667070388794,2.836667060852051,2.605833053588867,2.615000009536743,219787200
2009-06-26,2.180215835571289,2.807499885559082,2.8491671085357666,2.762500047683716,2.7950000762939453,133370400
2009-06-29,2.242342472076416,2.887500047683716,2.9008328914642334,2.7916669845581055,2.8416669368743896,113755200
2009-06-30,2.1976888179779053,2.8299999237060547,2.923332929611206,2.7633330821990967,2.887500047683716,179834400
2009-07-01,2.2229275703430176,2.862499952316284,2.941667079925537,2.8499999046325684,2.8641669750213623,120717600
2009-07-02,2.0397872924804688,2.626667022705078,2.749166965484619,2.625,2.748332977294922,146991600
2009-07-06,2.0333151817321777,2.618333101272583,2.626667022705078,2.519166946411133,2.540832996368408,133627200
2009-07-07,1.9129470586776733,2.4633328914642334,2.618333101272583,2.459167003631592,2.6066670417785645,159948000
2009-07-08,1.9129470586776733,2.4633328914642334,2.524167060852051,2.369999885559082,2.505000114440918,206892000
2009-07-09,1.9187709093093872,2.4708330631256104,2.5333330631256104,2.4508330821990967,2.5058329105377197,171753600
2009-07-10,1.9064762592315674,2.4549999237060547,2.500833034515381,2.4041669368743896,2.432499885559082,135909600
2009-07-13,2.041081190109253,2.62833309173584,2.6333329677581787,2.418333053588867,2.483333110809326,146958000
2009-07-14,2.08185076713562,2.680833101272583,2.68416690826416,2.5991671085357666,2.6524999141693115,132357600
2009-07-15,2.2630503177642822,2.9141669273376465,2.932499885559082,2.7758328914642334,2.788332939147949,139839600
2009-07-16,2.3271172046661377,2.99666690826416,3.0333330631256104,2.872499942779541,2.8883330821990967,118136400
2009-07-17,2.3258230686187744,2.994999885559082,3.015000104904175,2.941667079925537,2.9916670322418213,111025200
2009-07-20,2.4008917808532715,3.0916669368743896,3.108333110809326,3.004167079925537,3.05916690826416,138030000
2009-07-21,2.432600975036621,3.132499933242798,3.172499895095825,3.0199999809265137,3.1649999618530273,119028000
2009-07-22,2.437779188156128,3.139167070388794,3.1933329105377197,3.0683329105377197,3.069166898727417,140370000
2009-07-23,2.602799415588379,3.3516669273376465,3.391666889190674,3.1408329010009766,3.149167060852051,175532400
2009-07-24,2.6351559162139893,3.3933329582214355,3.4000000953674316,3.25333309173584,3.295833110809326,111655200
2009-07-27,2.6591007709503174,3.4241669178009033,3.439167022705078,3.322499990463257,3.384999990463257,121465200
2009-07-28,2.643569231033325,3.4041669368743896,3.4291670322418213,3.290832996368408,3.3550000190734863,139650000
2009-07-29,2.5976219177246094,3.3450000286102295,3.377500057220459,3.2833330631256104,3.3283329010009766,126027600
2009-07-30,2.6817495822906494,3.4533329010009766,3.569999933242798,3.4458329677581787,3.4683330059051514,166808400
2009-07-31,2.6895158290863037,3.4633328914642334,3.5333330631256104,3.4216670989990234,3.4574999809265137,151978800
2009-08-03,2.823474168777466,3.6358330249786377,3.6483330726623535,3.5183329582214355,3.575000047683716,131858400
2009-08-04,2.8513007164001465,3.6716670989990234,3.694166898727417,3.5708329677581787,3.5933330059051514,162132000
2009-08-05,2.823474168777466,3.6358330249786377,3.691667079925537,3.550832986831665,3.6816670894622803,166682400
2009-08-06,2.7833521366119385,3.584167003631592,3.7100000381469727,3.5333330631256104,3.6875,142646400
2009-08-07,2.89530611038208,3.728332996368408,3.814167022705078,3.632499933242798,3.688333034515381,153865200
2009-08-10,2.8713626861572266,3.697499990463257,3.7325000762939453,3.627500057220459,3.689167022705078,101360400
2009-08-11,2.7684671878814697,3.565000057220459,3.6666669845581055,3.5374999046325684,3.6558330059051514,127894800
2009-08-12,2.8629493713378906,3.686666965484619,3.764167070388794,3.5466670989990234,3.5491669178009033,125985600
2009-08-13,2.9205451011657715,3.7608330249786377,3.771667003631592,3.625,3.737499952316284,115600800
2009-08-14,2.8474178314208984,3.6666669845581055,3.771667003631592,3.558332920074463,3.765000104904175,104617200
2009-08-17,2.6370975971221924,3.3958330154418945,3.4683330059051514,3.379167079925537,3.449167013168335,97530000
2009-08-18,2.708282709121704,3.487499952316284,3.5158329010009766,3.4033329486846924,3.420833110809326,78616800
2009-08-19,2.779468297958374,3.579166889190674,3.6066670417785645,3.386667013168335,3.3933329582214355,100122000
2009-08-20,2.8597140312194824,3.682499885559082,3.7058329582214355,3.564167022705078,3.5891671180725098,92176800
2009-08-21,3.020205497741699,3.889167070388794,3.9124999046325684,3.75,3.7683329582214355,92438400
2009-08-24,3.0150272846221924,3.882499933242798,4.004167079925537,3.8475000858306885,3.946666955947876,94820400
2009-08-25,3.0337953567504883,3.9066669940948486,4.019166946411133,3.8858330249786377,3.934999942779541,126572400
2009-08-26,3.0376782417297363,3.9116671085357666,3.9633328914642334,3.8350000381469727,3.875833034515381,104142000
2009-08-27,3.060974359512329,3.941667079925537,3.9708330631256104,3.7674999237060547,3.899167060852051,116272800
2009-08-28,3.0545032024383545,3.933332920074463,4.049167156219482,3.8566670417785645,4.0283331871032715,100240800
2009-08-31,2.9729628562927246,3.8283329010009766,3.8416669368743896,3.756666898727417,3.814167022705078,81829200
2009-09-01,2.777527332305908,3.576667070388794,3.9200000762939453,3.5541670322418213,3.7708330154418945,173712000
2009-09-02,2.7451698780059814,3.5350000858306885,3.600832939147949,3.509999990463257,3.5258328914642334,89448000
2009-09-03,2.8163564205169678,3.626667022705078,3.639167070388794,3.512500047683716,3.5983328819274902,75825600
2009-09-04,2.9380180835723877,3.7833330631256104,3.7833330631256104,3.6116669178009033,3.644166946411133,68756400
2009-09-08,3.021498441696167,3.8908329010009766,3.8949999809265137,3.822499990463257,3.889167070388794,70411200
2009-09-09,3.091390609741211,3.980833053588867,4.022500038146973,3.868333101272583,3.9033329486846924,86215200
2009-09-10,3.187167167663574,4.1041669845581055,4.114167213439941,3.924999952316284,3.9891669750213623,78838800
2009-09-11,3.187167167663574,4.1041669845581055,4.175833225250244,4.049167156219482,4.132500171661377,86341200
2009-09-14,3.2447619438171387,4.178332805633545,4.191667079925537,4.004167079925537,4.008333206176758,81573600
2009-09-15,3.29071044921875,4.237500190734863,4.2841668128967285,4.123332977294922,4.198332786560059,108459600
2009-09-16,3.443434238433838,4.43416690826416,4.4375,4.24666690826416,4.289999961853027,79426800
2009-09-17,3.4220802783966064,4.406667232513428,4.575832843780518,4.337500095367432,4.417500019073486,133173600
2009-09-18,3.4291982650756836,4.415832996368408,4.46999979019165,4.37166690826416,4.4608330726623535,81897600
2009-09-21,3.4046080112457275,4.384167194366455,4.4166669845581055,4.18416690826416,4.320833206176758,54210000
2009-09-22,3.46913743019104,4.457499980926514,4.490832805633545,4.3958330154418945,4.4583330154418945,74361600
2009-09-23,3.367314100265503,4.326666831970215,4.565000057220459,4.314167022705078,4.488333225250244,111838800
2009-09-24,3.2531676292419434,4.179999828338623,4.387499809265137,4.126667022705078,4.365832805633545,88407600
2009-09-25,3.207119941711426,4.120832920074463,4.218332767486572,4.072500228881836,4.149167060852051,78145200
2009-09-28,3.371854066848755,4.332499980926514,4.362500190734863,4.15749979019165,4.163332939147949,48109200
2009-09-29,3.3543431758880615,4.309999942779541,4.423333168029785,4.2783331871032715,4.358333110809326,73011600
2009-09-30,3.31088924407959,4.254167079925537,4.360000133514404,4.135832786560059,4.349999904632568,98480400
2009-10-01,3.05924916267395,3.930833101272583,4.230000019073486,3.925832986831665,4.220832824707031,106536000
2009-10-02,3.0203349590301514,3.8808329105377197,3.946666955947876,3.810832977294922,3.819999933242798,89538000
2009-10-05,3.1506950855255127,4.048333168029785,4.081666946411133,3.886667013168335,3.9316670894622803,69171600
2009-10-06,3.2888383865356445,4.225832939147949,4.295833110809326,4.130000114440918,4.139166831970215,76896000
2009-10-07,3.313483476638794,4.257500171661377,4.269166946411133,4.172500133514404,4.195833206176758,79050000
2009-10-08,3.396498918533325,4.364167213439941,4.431666851043701,4.304999828338623,4.369166851043701,78579600
2009-10-09,3.4542205333709717,4.438333034515381,4.44083309173584,4.3333330154418945,4.364167213439941,46399200
2009-10-12,3.5002684593200684,4.497499942779541,4.553332805633545,4.443333148956299,4.511666774749756,42571200
2009-10-13,3.4749748706817627,4.465000152587891,4.489999771118164,4.379167079925537,4.457499980926514,60387600
2009-10-14,3.6513819694519043,4.691667079925537,4.707499980926514,4.5625,4.627500057220459,76630800
2009-10-15,3.685107469558716,4.735000133514404,4.739167213439941,4.616666793823242,4.627500057220459,60434400
2009-10-16,3.6059834957122803,4.633333206176758,4.683332920074463,4.548333168029785,4.624166965484619,73185600
2009-10-19,3.697429895401001,4.750833034515381,4.7941670417785645,4.611667156219482,4.658332824707031,73150800
2009-10-20,3.6345200538635254,4.670000076293945,4.78249979019165,4.5966668128967285,4.78249979019165,91654800
2009-10-21,3.5359387397766113,4.543333053588867,4.808332920074463,4.53249979019165,4.647500038146973,93099600
2009-10-22,3.635817289352417,4.671667098999023,4.716667175292969,4.443333148956299,4.527500152587891,94479600
2009-10-23,3.5080513954162598,4.507500171661377,4.727499961853027,4.4558329582214355,4.722499847412109,127652400
2009-10-26,3.3926074504852295,4.359167098999023,4.668333053588867,4.325832843780518,4.521667003631592,122566800
2009-10-27,3.3413712978363037,4.293333053588867,4.4166669845581055,4.262499809265137,4.375833034515381,122426400
2009-10-28,3.1390202045440674,4.033332824707031,4.296667098999023,4.0233330726623535,4.254167079925537,130334400
2009-10-29,3.33683180809021,4.287499904632568,4.3125,4.099999904632568,4.123332977294922,79713600
2009-10-30,3.054060935974121,3.9241669178009033,4.28249979019165,3.9008328914642334,4.254167079925537,163779600
2009-11-02,3.1169703006744385,4.005000114440918,4.125,3.8550000190734863,3.9791669845581055,164173200
2009-11-03,3.1526412963867188,4.050833225250244,4.066667079925537,3.9083330631256104,3.930833101272583,125739600
2009-11-04,3.1643149852752686,4.06583309173584,4.243332862854004,4.047500133514404,4.150000095367432,130326000
2009-11-05,3.349802255630493,4.304166793823242,4.310832977294922,4.139999866485596,4.162499904632568,78327600
2009-11-06,3.376394033432007,4.3383331298828125,4.374166965484619,4.210000038146973,4.230000019073486,79237200
2009-11-09,3.6079280376434326,4.635832786560059,4.635832786560059,4.435832977294922,4.442500114440918,62114400
2009-11-10,3.6072804927825928,4.635000228881836,4.681666851043701,4.559999942779541,4.605000019073486,82910400
2009-11-11,3.6630566120147705,4.706666946411133,4.799167156219482,4.642499923706055,4.734167098999023,89554800
2009-11-12,3.5521535873413086,4.564167022705078,4.765832901000977,4.5258331298828125,4.681666851043701,97922400
2009-11-13,3.6105237007141113,4.639166831970215,4.695833206176758,4.52666711807251,4.595832824707031,81452400
2009-11-16,3.7739603519439697,4.8491668701171875,4.90500020980835,4.7291669845581055,4.736667156219482,70759200
