date,qdii_close,index_close,fx_close,theoretical_nav,premium,premium_pct
2024-03-15,1.3270000219345093,5117.08984375,7.192200183868408,1.3297138972796663,-0.002040946816235456,-0.2040946816235456
2024-03-18,1.3220000267028809,5149.419921875,7.195000171661377,1.3386360489749873,-0.01242759171534702,-1.242759171534702
2024-03-19,1.3259999752044678,5178.509765625,7.197199821472168,1.346609763002158,-0.01530494458301146,-1.530494458301146
2024-03-20,1.3359999656677246,5224.6201171875,7.197999954223633,1.3587512498943595,-0.016744260016985257,-1.6744260016985257
2024-03-21,1.3609999418258667,5241.52978515625,7.1975998878479,1.3630731323095167,-0.0015209679029747347,-0.15209679029747347
2024-03-22,1.3669999837875366,5234.18017578125,7.198200225830078,1.3612753796214008,0.004205324104023633,0.42053241040236333
2024-03-25,1.3569999933242798,5218.18994140625,7.228099822998047,1.3627538691103127,-0.004222241386692471,-0.42222413866924713
2024-03-26,1.3609999418258667,5203.580078125,7.208399772644043,1.3552346761389282,0.004254071850761543,0.42540718507615427
2024-03-27,1.3600000143051147,5248.490234375,7.217700004577637,1.3686948064987174,-0.00635261575649948,-0.635261575649948
2024-03-28,1.36899995803833,5254.35009765625,7.225800037384033,1.37176066121246,-0.002012525400524212,-0.2012525400524212
2024-03-29,1.38100004196167,5254.35009765625,7.226500034332275,1.3718935500651268,0.006637899781736678,0.6637899781736678
2024-04-01,1.3830000162124634,5243.77001953125,7.220300197601318,1.3679565067020052,0.010997067111970127,1.0997067111970127
2024-04-02,1.3700000047683716,5205.81005859375,7.229700088500977,1.3598217979783989,0.0074849563414149944,0.7484956341414994
2024-04-03,1.350000023841858,5211.490234375,7.232399940490723,1.361813894533428,-0.008675099247403062,-0.8675099247403062
2024-04-08,1.350000023841858,5202.39013671875,7.231400012969971,1.3592479980097592,-0.006803743085472491,-0.6803743085472491
2024-04-09,1.3530000448226929,5209.91015625,7.229700088500977,1.3608927940585585,-0.005799684788048043,-0.5799684788048043
2024-04-10,1.3530000448226929,5160.64013671875,7.230700016021728,1.3482092999878899,0.0035534132829717624,0.35534132829717624
2024-04-11,1.340000033378601,5199.06005859375,7.231500148773193,1.3583967459477444,-0.013542959834100698,-1.3542959834100698
2024-04-12,1.3519999980926514,5123.41015625,7.235899925231934,1.3394455858917436,0.009372842266339276,0.9372842266339276
2024-04-15,1.337000012397766,5061.81982421875,7.235599994659424,1.3232887820158685,0.010361480100367748,1.0361480100367748
2024-04-16,1.309999942779541,5051.41015625,7.236999988555908,1.3208229418684392,-0.008194133176993357,-0.8194133176993357
2024-04-17,1.3109999895095823,5022.2099609375,7.236199855804443,1.3130426013094485,-0.0015556325421803852,-0.15556325421803852
2024-04-18,1.3109999895095823,5011.1201171875,7.237400054931641,1.3103604938979923,0.0004880302898080391,0.04880302898080391
2024-04-19,1.2929999828338623,4967.22998046875,7.236700057983398,1.298758011209366,-0.0044334882447746304,-0.44334882447746304
2024-04-22,1.2970000505447388,5010.60009765625,7.239399909973144,1.3105865579645262,-0.010366737959596195,-1.0366737959596195
2024-04-23,1.305999994277954,5070.5498046875,7.242499828338623,1.3268350797411796,-0.015702844898621282,-1.5702844898621282
2024-04-24,1.3279999494552612,5071.6298828125,7.244500160217285,1.3274842503399198,0.0003884785188295048,0.03884785188295048
2024-04-25,1.315000057220459,5048.419921875,7.244200229644775,1.3213544032779398,-0.004808964227702606,-0.48089642277026057
2024-04-26,1.3250000476837158,5099.9599609375,7.23859977722168,1.333812337869336,-0.0066068441079928375,-0.6606844107992838
2024-04-29,1.3300000429153442,5116.169921875,7.24459981918335,1.3391608968736322,-0.006840741825477892,-0.6840741825477892
2024-04-30,1.3309999704360962,5035.68994140625,7.23769998550415,1.316839840338884,0.010753114891761006,1.0753114891761006
2024-05-06,1.3300000429153442,5180.740234375,7.236199855804443,1.3544898932864284,-0.018080496940190427,-1.8080496940190427
2024-05-07,1.3420000076293943,5187.7001953125,7.208000183105469,1.3510239792313954,-0.006679357095597083,-0.6679357095597083
2024-05-08,1.3450000286102295,5187.669921875,7.218400001525879,1.352965362889953,-0.005887315742296173,-0.5887315742296173
2024-05-09,1.343000054359436,5214.080078125,7.223800182342529,1.360870563041285,-0.013131674067452637,-1.3131674067452637
2024-05-10,1.3550000190734863,5222.68017578125,7.218699932098389,1.3621527753896234,-0.005251067608103788,-0.5251067608103788
2024-05-13,1.3600000143051147,5221.419921875,7.225800037384033,1.3631635333348031,-0.0023207186462428364,-0.23207186462428364
2024-05-14,1.3600000143051147,5246.68017578125,7.2322998046875,1.3709903917088728,-0.008016378138186009,-0.8016378138186009
2024-05-15,1.368000030517578,5308.14990234375,7.2322998046875,1.3870528162658664,-0.013736164567677567,-1.3736164567677567
2024-05-16,1.3849999904632568,5297.10009765625,7.217700004577637,1.3813712266589204,0.0026269287605715785,0.26269287605715785
2024-05-17,1.378000020980835,5303.27001953125,7.217000007629394,1.3828460851750755,-0.003504413286621766,-0.3504413286621766
2024-05-20,1.3799999952316284,5308.1298828125,7.222700119018555,1.3852065080374163,-0.0037586545945157424,-0.37586545945157424
2024-05-21,1.3799999952316284,5321.41015625,7.23169994354248,1.3904024713884893,-0.007481629507226528,-0.7481629507226528
2024-05-22,1.383999943733215,5307.009765625,7.237599849700928,1.3877711467471012,-0.002717453106533929,-0.2717453106533929
2024-05-23,1.3890000581741333,5267.83984375,7.240300178527832,1.3780422521232185,0.007951719937492108,0.7951719937492108
2024-05-24,1.371000051498413,5304.72021484375,7.241499900817871,1.387919925721231,-0.012190814404530848,-1.2190814404530848
2024-05-27,1.38100004196167,5304.72021484375,7.241499900817871,1.387919925721231,-0.004985794663885268,-0.4985794663885268
2024-05-28,1.381999969482422,5306.0400390625,7.241499900817871,1.3882652427704745,-0.0045130232285792715,-0.45130232285792715
2024-05-29,1.3769999742507937,5266.9501953125,7.244999885559082,1.3787038657808959,-0.0012358647657356725,-0.12358647657356725
2024-05-30,1.3609999418258667,5235.47998046875,7.24940013885498,1.371298414178019,-0.007510015504776368,-0.7510015504776368
2024-05-31,1.3600000143051147,5277.509765625,7.233500003814697,1.379275209178819,-0.013974872270183236,-1.3974872270183236
2024-06-03,1.378999948501587,5283.39990234375,7.241000175476074,1.3822463141948924,-0.002348615915967467,-0.2348615915967467
2024-06-04,1.3760000467300415,5291.33984375,7.242000102996826,1.3845147311678143,-0.006149941380970914,-0.6149941380970914
2024-06-05,1.38100004196167,5354.02978515625,7.242000102996826,1.4009179768363986,-0.014217773776954545,-1.4217773776954545
2024-06-06,1.39900004863739,5352.9599609375,7.246699810028076,1.401546996322005,-0.0018172403003958726,-0.18172403003958726
2024-06-07,1.399999976158142,5346.990234375,7.244100093841553,1.3994817264317931,0.00037031546504739943,0.03703154650473994
2024-06-11,1.409000039100647,5375.31982421875,7.246799945831299,1.4074208496541027,0.0011220449426567747,0.11220449426567747
2024-06-12,1.4149999618530271,5421.02978515625,7.246699810028076,1.4193694830153758,-0.003078494510862617,-0.3078494510862617
2024-06-13,1.4210000038146973,5433.740234375,7.238100051879883,1.4210090814277447,-6.388145695979119e-06,-0.0006388145695979119
2024-06-14,1.4220000505447388,5431.60009765625,7.2515997886657715,1.4230986734186462,-0.0007719934635791459,-0.07719934635791459
2024-06-17,1.4190000295639038,5473.22998046875,7.254300117492676,1.434539842539106,-0.01083261162527005,-1.083261162527005
2024-06-18,1.4279999732971191,5487.02978515625,7.255000114440918,1.4382955607456158,-0.007158186209765827,-0.7158186209765827
2024-06-19,1.434000015258789,5487.02978515625,7.252699851989746,1.4378395363183405,-0.0026703404396450914,-0.26703404396450914
2024-06-20,1.4420000314712524,5473.169921875,7.25629997253418,1.4349195686576117,0.004934396999174417,0.49343969991744174
2024-06-21,1.4320000410079956,5464.6201171875,7.259099960327148,1.433230864631568,-0.0008587755496660687,-0.08587755496660687
2024-06-24,1.4299999475479126,5447.8701171875,7.259200096130371,1.4288574757981183,0.0007995701244842834,0.07995701244842834
2024-06-25,1.4270000457763672,5469.2998046875,7.257699966430664,1.4341815772552662,-0.005007407425106525,-0.5007407425106525
2024-06-26,1.437000036239624,5477.89990234375,7.26140022277832,1.4371690801550177,-0.0001176228446101435,-0.01176228446101435
2024-06-27,1.4459999799728394,5482.8701171875,7.263500213623047,1.438889059362685,0.004941951962094793,0.49419519620947927
2024-06-28,1.4609999656677246,5460.47998046875,7.267199993133545,1.4337430644009297,0.019011008278658315,1.9011008278658315
2024-07-01,1.4520000219345093,5475.08984375,7.265799999237059,1.4373021923759675,0.010225984233868779,1.022598423386878
2024-07-02,1.4470000267028809,5509.009765625,7.266900062561035,1.4464256962340045,0.0003970687677712359,0.03970687677712359
2024-07-03,1.468000054359436,5537.02001953125,7.269400119781494,1.454280116321321,0.009434178384299274,0.9434178384299274
2024-07-04,1.4730000495910645,5537.02001953125,7.268599987030029,1.4541200457334185,0.012983800005400115,1.2983800005400115
2024-07-05,1.4730000495910645,5567.18994140625,7.265799999237059,1.4614800006050837,0.007882454074781275,0.7882454074781275
2024-07-08,1.4800000190734863,5572.85009765625,7.267799854278564,1.4633685558109863,0.011365191083583914,1.1365191083583914
2024-07-09,1.4839999675750732,5576.97998046875,7.267099857330322,1.4643119686285266,0.013445221625133952,1.3445221625133952
2024-07-10,1.4789999723434448,5633.91015625,7.271699905395508,1.4801961269210937,-0.0008081054637921747,-0.08081054637921747
2024-07-11,1.4919999837875366,5584.5400390625,7.274499893188477,1.4677900845888359,0.01649411550935942,1.649411550935942
2024-07-12,1.468999981880188,5615.35009765625,7.254799842834473,1.4718910747700642,-0.0019642030170797797,-0.19642030170797797
2024-07-15,1.4950000047683716,5631.22021484375,7.24940013885498,1.4749523213363627,0.013592089142139052,1.3592089142139052
2024-07-16,1.5080000162124634,5667.2001953125,7.258900165557861,1.4863215568396564,0.014585309129810042,1.4585309129810042
2024-07-17,1.5099999904632568,5588.27001953125,7.260600090026855,1.4659639752651006,0.030038947710289365,3.0038947710289365
2024-07-18,1.4980000257492063,5544.58984375,7.259399890899658,1.454264974539729,0.030073646807948107,3.0073646807948107
2024-07-19,1.4769999980926514,5505.0,7.258900165557861,1.4437817420266952,0.023007810044284316,2.3007810044284316
2024-07-22,1.4539999961853027,5564.41015625,7.269000053405762,1.4613936145337068,-0.005059292907040103,-0.5059292907040103
2024-07-23,1.4769999980926514,5555.740234375,7.27269983291626,1.4598592753075832,0.011741352796800664,1.1741352796800664
2024-07-24,1.4630000591278076,5427.1298828125,7.274300098419189,1.4263786435878714,0.025674399784772373,2.5674399784772373
2024-07-25,1.4240000247955322,5399.22021484375,7.261199951171875,1.4164877920653558,0.005303422148963843,0.5303422148963843
2024-07-26,1.4299999475479126,5459.10009765625,7.230100154876709,1.4260631893627886,0.0027605776619779032,0.2760577661977903
2024-07-29,1.4609999656677246,5463.5400390625,7.250100135803223,1.4311710206935484,0.0208423343841333,2.08423343841333
2024-07-30,1.4529999494552612,5436.43994140625,7.258299827575684,1.4256827583817993,0.019160778169519332,1.9160778169519332
2024-07-31,1.4539999961853027,5522.2998046875,7.250699996948242,1.446682792097254,0.005057918797417127,0.5057918797417127
2024-08-01,1.4709999561309814,5446.68017578125,7.217199802398682,1.4202800995490463,0.035711164718874366,3.5711164718874366
2024-08-02,1.4320000410079956,5346.56005859375,7.242800235748291,1.3991180370897598,0.023501951262548282,2.350195126254828
2024-08-05,1.340000033378601,5186.330078125,7.157199859619141,1.3411479711707985,-0.0008559367175534627,-0.08559367175534627
2024-08-06,1.3530000448226929,5240.02978515625,7.120200157165527,1.3480293768592397,0.0036873587837040755,0.36873587837040755
2024-08-07,1.366000056266785,5199.5,7.156300067901611,1.3443845839143416,0.01607833994161645,1.6078339941616449
2024-08-08,1.35099995136261,5319.31005859375,7.180300235748291,1.3799752857564107,-0.020996995158444665,-2.0996995158444665
2024-08-09,1.3849999904632568,5344.16015625,7.173699855804443,1.3851476372926643,-0.00010659284644631839,-0.010659284644631839
2024-08-12,1.39900004863739,5344.39013671875,7.166299819946289,1.3837783340563035,0.011000110499249205,1.1000110499249205
2024-08-13,1.4140000343322754,5434.43017578125,7.173999786376953,1.4086035261465089,0.0038311051233341775,0.38311051233341775
2024-08-14,1.437000036239624,5455.2099609375,7.152900218963623,1.4098309355635787,0.019271176416046254,1.9271176416046254
2024-08-15,1.4539999961853027,5543.22021484375,7.13730001449585,1.4294516931638832,0.017173230224440506,1.7173230224440506
2024-08-16,1.47599995136261,5554.25,7.173399925231934,1.4395404288135811,0.025327195971201366,2.5327195971201366
2024-08-19,1.4550000429153442,5608.25,7.164000034332275,1.4516313639323004,0.0023206160095070594,0.23206160095070594
2024-08-20,1.4700000286102295,5597.1201171875,7.140500068664551,1.443998205698139,0.018006824945824063,1.8006824945824063
2024-08-21,1.472000002861023,5620.85009765625,7.131999969482422,1.448394058508924,0.016298012418250574,1.6298012418250574
2024-08-22,1.4769999980926514,5570.64013671875,7.131800174713135,1.4354156233843598,0.02897026758719945,2.897026758719945
2024-08-23,1.468999981880188,5634.60986328125,7.144400119781494,1.4544641427674672,0.00999394807015519,0.999394807015519
2024-08-26,1.4800000190734863,5616.83984375,7.124000072479248,1.4457371959063823,0.023699205681447122,2.369920568144712
2024-08-27,1.475000023841858,5625.7998046875,7.118100166320801,1.4468441994170702,0.01946016332382694,1.946016332382694
2024-08-28,1.4900000095367432,5592.18017578125,7.1230998039245605,1.4392080640201785,0.03529159319375008,3.529159319375008
2024-08-29,1.472000002861023,5591.9599609375,7.124300003051758,1.4393938776309152,0.02265267744765853,2.265267744765853
2024-08-30,1.4769999980926514,5648.39990234375,7.0954999923706055,1.4480442701711673,0.019996438311973286,1.9996438311973286
2024-09-02,1.493000030517578,5648.39990234375,7.092100143432617,1.4473504315721404,0.03154011492286091,3.1540114922860907
2024-09-03,1.5,5528.93017578125,7.116600036621094,1.4216315809074802,0.055125688079111335,5.5125688079111335
2024-09-04,1.437000036239624,5520.06982421875,7.120399951934815,1.4201112194077146,0.011892601509727818,1.1892601509727818
2024-09-05,1.4459999799728394,5503.41015625,7.1118998527526855,1.414135133074323,0.02253309896151312,2.253309896151312
2024-09-06,1.434000015258789,5408.419921875,7.091300010681152,1.3857014198447326,0.0348549801005964,3.48549801005964
2024-09-09,1.4259999990463257,5471.0498046875,7.087900161743164,1.4010758864235282,0.0177892667087578,1.77892667087578
2024-09-10,1.4240000247955322,5495.52001953125,7.11359977722168,1.4124452434159427,0.008180693328432964,0.8180693328432964
2024-09-11,1.4240000247955322,5554.1298828125,7.120800018310547,1.4289539041035506,-0.003466787342679356,-0.3466787342679356
2024-09-12,1.4459999799728394,5595.759765625,7.119699954986572,1.4394419378044983,0.00455596158212801,0.455596158212801
2024-09-13,1.4500000476837158,5626.02001953125,7.116600036621094,1.446595901973602,0.002353211221924223,0.2353211221924223
2024-09-18,1.4550000429153442,5618.259765625,7.09250020980835,1.4397085088243826,0.010621270901182811,1.062127090118281
2024-09-19,1.4670000076293943,5713.64013671875,7.080999851226807,1.461776136127403,0.003573646725298474,0.3573646725298474
2024-09-20,1.4739999771118164,5702.5498046875,7.066999912261963,1.4560543013225848,0.012324867124070105,1.2324867124070105
2024-09-23,1.468999981880188,5718.56982421875,7.050899982452393,1.4568182762628752,0.008361856667917555,0.8361856667917555
2024-09-24,1.4589999914169312,5732.93017578125,7.051300048828125,1.4605594745910897,-0.0010677300043500093,-0.10677300043500093
2024-09-25,1.4520000219345093,5722.259765625,7.030200004577637,1.4534786213919328,-0.001017283251134149,-0.1017283251134149
2024-09-26,1.4589999914169312,5745.3701171875,7.032299995422363,1.4597846722294454,-0.0005375318890804559,-0.05375318890804559
2024-09-27,1.4420000314712524,5738.169921875,7.008999824523926,1.4531245915552218,-0.007655613392422933,-0.7655613392422933
2024-09-30,1.4470000267028809,5762.47998046875,7.010300159454346,1.4595515613379233,-0.008599582890745472,-0.8599582890745472
2024-10-08,1.4450000524520874,5751.1298828125,7.019100189208984,1.4585053145840232,-0.0092596591845725,-0.92596591845725
2024-10-09,1.4609999656677246,5792.0400390625,7.057799816131592,1.4769788970261013,-0.010818659217508353,-1.0818659217508353
2024-10-10,1.4739999771118164,5780.0498046875,7.080100059509277,1.4785784587541806,-0.0030965429093441355,-0.30965429093441355
2024-10-11,1.47599995136261,5815.02978515625,7.080100059509277,1.4875265902333923,-0.007748862404519219,-0.7748862404519219
2024-10-14,1.4859999418258667,5859.85009765625,7.065199851989746,1.4958372921190506,-0.006576484183816511,-0.6576484183816511
2024-10-15,1.5160000324249268,5815.259765625,7.087200164794922,1.4890772095754956,0.018080206101002805,1.8080206101002805
2024-10-16,1.5010000467300415,5842.47021484375,7.117800235748291,1.5025042215603146,-0.0010011118828744392,-0.10011118828744392
2024-10-17,1.5169999599456787,5841.47021484375,7.118400096893311,1.502373655888842,0.009735463610870632,0.9735463610870632
2024-10-18,1.5099999904632568,5864.669921875,7.123000144958496,1.5093151308959607,0.00045375518556523,0.045375518556523
2024-10-21,1.508999943733215,5853.97998046875,7.100800037384033,1.5018685203998743,0.004748367274814536,0.47483672748145356
2024-10-22,1.5019999742507937,5851.2001953125,7.118000030517578,1.504791542809103,-0.001855119781639658,-0.1855119781639658
2024-10-23,1.503000020980835,5797.419921875,7.121699810028076,1.4917354854581504,0.0075512955430063755,0.7551295543006376
2024-10-24,1.4919999837875366,5809.85986328125,7.12529993057251,1.4956921213284253,-0.002468514400951305,-0.2468514400951305
2024-10-25,1.493000030517578,5808.1201171875,7.11870002746582,1.4938592508422393,-0.0005751681921686291,-0.05751681921686291
2024-10-28,1.5010000467300415,5823.52001953125,7.120100021362305,1.4981147019390808,0.00192598389644405,0.192598389644405
2024-10-29,1.4989999532699585,5832.919921875,7.127500057220459,1.5020923779177682,-0.0020587446506429297,-0.20587446506429297
2024-10-30,1.5049999952316284,5813.669921875,7.130099773406982,1.4976811934944398,0.004886755451680713,0.4886755451680713
2024-10-31,1.4859999418258667,5705.4501953125,7.114799976348877,1.466648398317271,0.013194398555780973,1.3194398555780973
2024-11-01,1.4700000286102295,5728.7998046875,7.118500232696533,1.4734165652190052,-0.002318785256949951,-0.23187852569499512
2024-11-04,1.465999960899353,5712.68994140625,7.121699810028076,1.4699335942288305,-0.00267606192886638,-0.267606192886638
2024-11-05,1.465000033378601,5782.759765625,7.097799777984619,1.4829697544529945,-0.012117388787218908,-1.2117388787218908
2024-11-06,1.5190000534057615,5929.0400390625,7.102200031280518,1.5214254676852956,-0.001594172262164184,-0.1594172262164184
2024-11-07,1.531999945640564,5973.10009765625,7.1768999099731445,1.5488525710535859,-0.010880716297974158,-1.0880716297974158
2024-11-08,1.5410000085830688,5995.5400390625,7.141200065612793,1.5469379955214149,-0.003838542304563708,-0.3838542304563708
2024-11-11,1.559999942779541,6001.35009765625,7.178199768066406,1.5564597773080457,0.0022744985274325558,0.22744985274325558
2024-11-12,1.5720000267028809,5983.990234375,7.211100101470947,1.5590706616067145,0.00829299493253366,0.8292994932533659
2024-11-13,1.5540000200271606,5985.3798828125,7.231599807739258,1.563865874410722,-0.006308632054062069,-0.6308632054062069
2024-11-14,1.565999984741211,5949.169921875,7.223499774932861,1.5526638293419321,0.008589209813003151,0.8589209813003151
2024-11-15,1.5440000295639038,5870.6201171875,7.229199886322021,1.5333722883689316,0.006930959477738474,0.6930959477738474
2024-11-18,1.5399999618530271,5893.6201171875,7.230999946594238,1.5397630597160858,0.00015385622836339152,0.015385622836339152
2024-11-19,1.5460000038146973,5916.97998046875,7.235400199890137,1.5468067412872117,-0.0005215502693265428,-0.05215502693265428
2024-11-20,1.559999942779541,5917.10986328125,7.238100051879883,1.5474178905969498,0.008130998264300526,0.8130998264300526
2024-11-21,1.5540000200271606,5948.7099609375,7.24399995803833,1.5569498806914936,-0.001894640733729247,-0.1894640733729247
2024-11-22,1.5720000267028809,5969.33984375,7.233699798583984,1.5601278328289678,0.0076097571135471664,0.7609757113547166
2024-11-25,1.593999981880188,5987.3701171875,7.242000102996826,1.566635743117413,0.017466880149385355,1.7466880149385355
2024-11-26,1.597000002861023,6021.6298828125,7.239500045776367,1.5750561187095757,0.013932128443414182,1.3932128443414182
2024-11-27,1.6069999933242798,5998.740234375,7.251999855041504,1.5717781291483508,0.022408928793921756,2.2408928793921756
2024-11-28,1.5980000495910645,5998.740234375,7.246200084686279,1.57052110317198,0.017496706261116435,1.7496706261116435
2024-11-29,1.5959999561309814,6032.3798828125,7.2428998947143555,1.578608963593786,0.011016656397036861,1.1016656397036861
2024-12-02,1.60099995136261,6047.14990234375,7.240699768066406,1.581993421472774,0.012014291356623907,1.2014291356623907
2024-12-03,1.6089999675750732,6049.8798828125,7.270899772644043,1.5893088758836902,0.0123897198273899,1.23897198273899
2024-12-04,1.6080000400543213,6086.490234375,7.28380012512207,1.60176333423919,0.0038936500054758127,0.3893650005475813
2024-12-05,1.6150000095367432,6075.10986328125,7.263000011444092,1.5942028447243644,0.01304549473186678,1.304549473186678
2024-12-06,1.6080000400543213,6090.27001953125,7.259200096130371,1.5973449549727723,0.006670497220013782,0.6670497220013782
2024-12-09,1.6230000257492063,6052.85009765625,7.269299983978271,1.5897392926674179,0.020922130587827548,2.0922130587827548
2024-12-10,1.6100000143051147,6034.91015625,7.259500026702881,1.5828906686896458,0.017126480149074697,1.7126480149074697
2024-12-11,1.6069999933242798,6084.18994140625,7.248700141906738,1.5934421355782267,0.008508534727013073,0.8508534727013073
2024-12-12,1.6150000095367432,6051.25,7.261099815368652,1.587526199122972,0.01730605166009158,1.7306051660091581
2024-12-13,1.61899995803833,6051.08984375,7.267600059509277,1.5889053220016167,0.01894048413079874,1.894048413079874
2024-12-16,1.6360000371932983,6074.080078125,7.275100231170654,1.596588118438525,0.02468508834533889,2.468508834533889
2024-12-17,1.6399999856948853,6050.60986328125,7.282400131225586,1.5920147504174058,0.03014120017725852,3.014120017725852
2024-12-18,1.6369999647140503,5872.16015625,7.284599781036377,1.5455283900621344,0.059184661530700566,5.918466153070057
2024-12-19,1.5889999866485596,5867.080078125,7.285399913787842,1.544360946749762,0.028904538147473957,2.8904538147473957
2024-12-20,1.5729999542236328,5930.85009765625,7.295400142669678,1.5632896890370789,0.006211430456331435,0.6211430456331435
2024-12-23,1.6130000352859497,5974.06982421875,7.295400142669678,1.574681808511631,0.024333948971276165,2.4333948971276165
2024-12-24,1.616000056266785,6040.0400390625,7.296999931335449,1.59241976151348,0.014807838563177134,1.4807838563177134
2024-12-25,1.628000020980835,6040.0400390625,7.294600009918213,1.591896028153627,0.022679868652655255,2.2679868652655255
2024-12-26,1.6260000467300415,6037.58984375,7.2972002029418945,1.5918174698643393,0.021473929965484917,2.1473929965484917
2024-12-27,1.621999979019165,5970.83984375,7.297299861907959,1.5742402553396595,0.030338268582263517,3.0338268582263517
2024-12-30,1.6059999465942385,5906.93994140625,7.297800064086914,1.5574994962485738,0.031139946088254877,3.1139946088254877
2024-12-31,1.5950000286102295,5881.6298828125,7.298099994659424,1.5508896588226293,0.02844197814890781,2.844197814890781
2025-01-02,1.6059999465942385,5868.5498046875,7.298099994659424,1.547440656028364,0.037842672892007156,3.7842672892007156
2025-01-03,1.593999981880188,5942.47021484375,7.298600196838379,1.5670396553586952,0.017204623015951492,1.7204623015951492
2025-01-06,1.625,5975.3798828125,7.3196001052856445,1.5802517285936497,0.02831717921686705,2.831717921686705
2025-01-07,1.61899995803833,5909.02978515625,7.322299957275391,1.563281158449215,0.035642212719040556,3.5642212719040556
2025-01-08,1.6139999628067017,5918.25,7.326399803161621,1.566597106285098,0.030258485944743674,3.0258485944743674
2025-01-09,1.6100000143051147,5918.25,7.331500053405762,1.567687687947097,0.026990277899947124,2.6990277899947124
2025-01-10,1.6059999465942385,5827.0400390625,7.332099914550781,1.5436533346277872,0.040388998337819615,4.0388998337819615
2025-01-13,1.5800000429153442,5836.22021484375,7.331699848175049,1.5460009140412112,0.021991661560703868,2.199166156070387
2025-01-14,1.5950000286102295,5842.91015625,7.329800128936768,1.547372019672825,0.030779934192861402,3.0779934192861402
2025-01-15,1.597000002861023,5949.91015625,7.330900192260742,1.575945205901171,0.01336010724294967,1.336010724294967
2025-01-16,1.625,5937.33984375,7.330100059509277,1.572444079571473,0.03342307755888507,3.3423077558885073
2025-01-17,1.6260000467300415,5996.66015625,7.330999851226807,1.588349411809113,0.02370425212550975,2.370425212550975
2025-01-20,1.6369999647140503,5996.66015625,7.323999881744385,1.5868327841136116,0.03161466104222299,3.161466104222299
2025-01-21,1.633999943733215,6049.240234375,7.313300132751465,1.5984079380943532,0.022267160210237114,2.2267160210237114
2025-01-22,1.6469999551773071,6086.3701171875,7.271200180053711,1.598960953791778,0.030043886482411963,3.0043886482411963
2025-01-23,1.6419999599456787,6118.7099609375,7.271200180053711,1.6074570107867265,0.021489190023219473,2.1489190023219473
2025-01-24,1.649999976158142,6101.240234375,7.286200046539307,1.6061740874330412,0.027285889535886287,2.7285889535886287
2025-01-27,1.6360000371932983,6012.27978515625,7.243100166320801,1.5733924884030965,0.03979143745229452,3.979143745229452
2025-02-05,1.6369999647140503,6061.47998046875,7.181900024414063,1.5728649298881257,0.04077593288985493,4.077593288985493
2025-02-06,1.6410000324249268,6083.56982421875,7.270500183105469,1.598071423101333,0.02686276013889488,2.686276013889488
2025-02-07,1.633999943733215,6025.990234375,7.287799835205078,1.5867125550398595,0.02980211415303735,2.980211415303735
2025-02-10,1.6269999742507937,6066.43994140625,7.286799907684326,1.5971442609241235,0.018693185116161803,1.8693185116161803
2025-02-11,1.6260000467300415,6068.5,7.304500102996826,1.6015675268548477,0.015255379161673188,1.5255379161673188
2025-02-12,1.6200000047683716,6051.97021484375,7.307199954986572,1.5977954211513061,0.013897012923635543,1.3897012923635543
2025-02-13,1.6150000095367432,6115.06982421875,7.308800220489502,1.614808066006142,0.0001188646097587398,0.01188646097587398
2025-02-14,1.6239999532699585,6114.6298828125,7.28879976272583,1.6102733025641394,0.00852442295600464,0.852442295600464
2025-02-17,1.61899995803833,6114.6298828125,7.252999782562256,1.602364215448791,0.010381998317954055,1.0381998317954055
2025-02-18,1.628999948501587,6129.580078125,7.252999782562256,1.6062819763667586,0.014143203042229269,1.4143203042229269
2025-02-19,1.628000020980835,6144.14990234375,7.278600215911865,1.6157831230841775,0.007560976298191635,0.7560976298191635
2025-02-20,1.6239999532699585,6117.52001953125,7.283299922943115,1.6098187904289076,0.008809167171711652,0.8809167171711652
2025-02-21,1.6089999675750732,6013.1298828125,7.255499839782715,1.576308873101411,0.02073901570403658,2.073901570403658
2025-02-24,1.5880000591278076,5983.25,7.25,1.567287084653465,0.013215813922771158,1.3215813922771158
2025-02-25,1.5679999589920044,5955.25,7.247600078582764,1.559436221635315,0.0054915598585423275,0.5491559858542328
2025-02-26,1.5670000314712524,5956.06005859375,7.247600078582764,1.5596483428246422,0.004713683491815779,0.4713683491815779
2025-02-27,1.5670000314712524,5861.56982421875,7.257999897003174,1.537107703709955,0.01944712637191892,1.9447126371918921
2025-02-28,1.537999987602234,5954.5,7.285299777984619,1.567350494609301,-0.01872619245536611,-1.8726192455366109
2025-03-03,1.565000057220459,5849.72021484375,7.282800197601318,1.5392419423960015,0.016734285959205453,1.6734285959205453
2025-03-04,1.5369999408721924,5778.14990234375,7.284299850463867,1.520722662415473,0.010703646929851818,1.0703646929851818
2025-03-05,1.5230000019073486,5842.6298828125,7.265100002288818,1.5336398015324535,-0.006937613130849396,-0.6937613130849396
2025-03-06,1.527999997138977,5738.52001953125,7.2505998611450195,1.5033054715795142,0.01642681811935165,1.642681811935165
2025-03-07,1.5010000467300415,5770.2001953125,7.2505998611450195,1.5116046465288846,-0.007015458587795842,-0.7015458587795842
2025-03-10,1.5010000467300415,5614.56005859375,7.234000205993652,1.4674646468654067,0.022852611772466558,2.285261177246656
